output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3768131234951627,-0.32843368498275444,1.1424604231491593,-1.056950913137352,-0.5661471660852777,-0.5000000000000004,1.305215818462156,-1.2075245874707894,0.7122320425797858,0.42542344656224895,-0.6468007309304837,-0.5712302115745802,0.989399749265491,-0.6589237513325232,-0.5752528943623122,-0.31170972234492783,0.5398970763146022,0.4713403564215936,-0.18618738905177207,0.32248601756626216,0.320522613666391,0.28307358304263913,-0.4902978281104181,0.07238476427991963
-1.921960836978678,-0.33166363052766384,1.1051155321310229,-1.0542808595306947,-0.24755048444122724,-2.4492935982947064e-16,1.2212803393572338,-1.1651021530958159,-3.8413317229769683,-1.3245051961243852,-0.27357188534255933,-2.706752398224562e-16,1.1051155321310229,3.6646326948579455,4.093433840369292,8.513634026906774e-16,-3.475954876473077,-3.8826787030843497,2.935532080994143e-16,-1.1985219260924762,0.06128124234708629,6.063238167966512e-17,-0.24755048444122724,0.05264600511899389
0.3565526908950617,-0.1752219202220506,-1.6335098091989957,1.6638337120464008,2.820462230451776,0.0,2.668354296749339,-2.717888689503773,-1.0447527006492825,1.9577973228121337,-4.607252719918255,-0.0,-1.6335098091989957,1.0641471231471724,0.900223977285806,0.0,0.6395754067504407,0.5410540553229881,-0.0,-1.1985219260924762,7.955007193405007,0.0,2.820462230451776,0.2936098034789544
0.5100052479606326,0.07966291299580225,-1.6335098091989957,1.4315390482672186,2.400748249485204,0.25881904510252074,2.668354296749339,-2.338433077595896,-1.0628999460261448,1.9577973228121337,-3.9216458149513986,-0.42278344898248493,-1.5778493122018382,0.9314806489491884,0.7738093715395408,0.16840960949288972,0.6285132191102983,0.5221250915225011,-0.31020030044568864,-1.1576832817864406,5.763592157406272,0.6213593694633087,2.31894473659603,0.2936098034789544
0.4972222284373397,-0.21763250955086139,-1.4106230513057505,1.8267069820524942,2.791516438660978,0.49999999999999994,1.989857392875146,-2.576794976864408,-0.4860136004808895,1.690662656441414,-3.9377774364741107,-0.7053115256528751,-1.2216353975946996,0.6293704307108207,0.9914177286477945,0.17226912605426672,0.29837887890147746,0.47002225710362117,-0.599260963046238,-1.0379504349887398,7.792564027314469,1.3957582193304887,2.417524150962272,0.2936098034789544
0.7529839999180986,-0.3400895754274276,-0.7808014642848774,0.8610375943114499,-0.5758440063351951,0.7071067811865476,0.6096509266294087,-0.6722994144427082,-0.4993814141113401,0.17861818519908926,0.44961984334619054,-0.5521100101562227,-0.5521100101562227,0.5506984696091665,0.4661060668614001,0.452248107193381,0.452248107193381,0.38277859504316836,-0.1617595967410084,-0.1617595967410084,0.3315963196321682,-0.4071832017852457,-0.4071832017852457,0.29779481127338275
0.21907327595500553,-0.34303865614234486,-0.6812773297215425,2.5031205624056674,-0.5758440063351951,0.8660254037844386,0.4641387999925154,-1.7053192927268188,-0.4357271556952255,-0.16560046053106636,0.3923094669721967,-0.590003474561283,-0.3406386648607713,1.6009304220720888,1.3551332692809333,0.5538871902651401,0.3197869184002642,0.27068877337225805,0.2105078202982671,0.12153674671572591,0.3315963196321682,-0.4986955381032861,-0.2879220031675976,0.2997937649085728
0.20469068930771514,-0.3462686016872543,-0.2873509709652317,0.9242288630023382,-0.5758440063351951,0.9659258262890683,0.08257058051466144,-0.265578061177814,-0.18378216300859043,-0.2771322859356188,0.16546933434492733,-0.27755972406455753,-0.07437190391450343,0.5911125999921952,0.4995992677761602,0.61778088678442,0.16553388971326816,0.13990669475490858,0.9315758752599802,0.24961500346422796,0.3315963196321682,-0.5562225976329308,-0.14903939584768508,0.30011026075062053
0.32777400013183583,-0.3322253601876481,0.20360986295320432,0.877947933820279,-0.5758440063351951,1.0,0.04145697629182265,0.1787588584851959,0.11327259484233239,0.16934932887701368,-0.11724751921233319,0.20360986295320432,1.2467508347023647e-17,0.48842152908448905,0.48711475275356136,0.5563217478731167,3.406488239144366e-17,3.397374148267084e-17,0.831734408248854,5.092904404013385e-17,0.3315963196321682,-0.5758440063351951,-3.526027595832924e-17,0.2997937649085728
0.3725370975777834,-0.3462686016872543,0.21114108264186174,0.6803639669276416,-0.5758440063351951,0.9659258262890683,0.04458055677917749,0.14365278456761404,0.12678453130386502,0.17561330342815126,-0.12158432693044018,0.20394662471440875,-0.05464733339127905,0.4085402309377813,0.3698751963662962,0.5800124335257043,-0.15541386316322264,-0.14070519572476609,0.8033937455408237,-0.21526870532187845,0.3315963196321682,-0.5562225976329308,0.14903939584768502,0.3000047435837064
0.24944928093077823,-0.3441621154623134,0.6058143392185352,0.5753418583991224,-0.5758440063351951,0.8660254037844387,0.3670110136027905,0.34855034777082844,0.35756903478046026,0.5038766309385989,-0.3488545561909102,0.5246506077401349,-0.3029071696092675,0.3395833007880646,0.31116181523308667,0.5111530838408483,-0.295114370552621,-0.2704147201273416,0.720303126745125,-0.41586720412442685,0.3315963196321682,-0.4986955381032862,0.2879220031675974,0.3000047435837064
0.3165860419096518,-0.3458473044422662,0.4889248303317674,0.4115785705241436,-0.5758440063351951,0.7071067811865476,0.23904748971494758,0.20123098276170828,0.2985263805152697,0.40665560443416393,-0.28154443309500043,0.34572206301807495,-0.3457220630180749,0.2513005135632975,0.2228558579888619,0.43174331702929564,-0.4317433170292956,-0.3828743761133854,0.5881250402189451,-0.588125040218945,0.3315963196321682,-0.4071832017852457,0.40718320178524564,0.30042692356875245
0.44926450256629,-0.3419151968223764,0.544942166858972,0.24158515756696441,-0.5758440063351951,0.49999999999999994,0.2969619652209517,0.13164993924550777,0.3304050257426174,0.4532471506822954,-0.3138016805850528,0.27247108342948595,-0.4719337600932082,0.14647600251790457,0.13131470946616122,0.3031560464911906,-0.5250816751444549,-0.47073204096466986,0.41586720412442696,-0.720303126745125,0.3315963196321682,-0.2879220031675975,0.4986955381032862,0.30053251494725947
0.31978517615763835,-0.34317908855734097,0.7005458794345429,-0.0031697563766181903,-0.5758440063351951,0.258819045102521,0.4907645291927172,-0.0022205597684512406,0.42522676111297747,0.5826681124826626,-0.40340514583519976,0.18131461556575423,-0.6766753574462129,-0.0019240213626472427,-0.0017152033875781235,0.1571014654345448,-0.5863106509452465,-0.5226771563964175,0.21526870532187878,-0.8033937455408235,0.3315963196321682,-0.14903939584768525,0.5562225976329307,0.30127052204076715
0.2974047538903857,-0.3257654690978293,0.750339067458724,-0.403677797375208,-0.5758440063351951,1.2246467991473532e-16,0.5630087161548276,-0.3028952220363053,0.46333904752631366,0.6240828202587788,-0.43207825471524586,9.189003372385363e-17,-0.750339067458724,-0.249273554123767,-0.21828692167336045,7.562270259962139e-17,-0.6175062283449633,-0.5407454239314243,1.018580880802677e-16,-0.831734408248854,0.3315963196321682,-7.052055191665848e-17,0.5758440063351951,0.30127052204076715
0.4220898847499419,-0.3417747644073803,0.8391576665968588,-0.5674410852501869,-0.5758440063351951,-0.2588190451025208,0.7041855894082848,-0.47617253702973605,0.534351336770403,0.6979563052544274,-0.483223912680029,-0.2171899859590585,-0.8105640624943773,-0.3613300748017269,-0.30747877360539044,-0.16480848383717658,-0.615073635198737,-0.5234053299651135,-0.21526870532187858,-0.8033937455408237,0.3315963196321682,0.1490393958476851,0.5562225976329308,0.30378187088852693
0.5723478133904107,-0.3348935760725733,1.080218938118931,-0.8958576788690304,-0.5758440063351951,-0.4999999999999997,1.1668729542707912,-0.9677224305735944,0.619166534115627,0.48188472511852426,-0.6220376010455554,-0.5401094690594652,-0.935497042060045,-0.5134932137480612,-0.4853535970521343,-0.2865930749158265,-0.49639376685160536,-0.46919120612544774,-0.22304956343279225,-0.3863331764716536,0.3315963196321682,0.28792200316759736,0.49869553810328626,0.3020110882342568
0.3485593610979797,-0.3310780273571303,1.1041196683705379,-0.9683941351832194,-0.5758440063351951,-0.7071067811865471,1.2190802420826665,-1.06922301139047,0.6700491014939924,0.49254682001521594,-0.6358006933079775,-0.7807305047462489,-0.7807305047462497,-0.5876823307831969,-0.5253499929564869,-0.42911676783512476,-0.4291167678351252,-0.38360263555866503,-0.31543971768805273,-0.31543971768805307,0.3315963196321682,0.4071832017852454,0.40718320178524586,0.3023287520392258
0.41889075050195534,-0.3270293608327938,1.2171502051854315,-1.0409305914974083,-0.5758440063351951,-0.8660254037844385,1.4814546219829379,-1.266968883024863,0.7784574266929967,0.5429696437974882,-0.7008886504656836,-1.0540829979120254,-0.6085751025927163,-0.6657519722470407,-0.5660803837569728,-0.55388719026514,-0.3197869184002644,-0.2719107250670049,-0.38633317647165344,-0.22304956343279256,0.3315963196321682,0.49869553810328604,0.2879220031675978,0.3021169576163483
0.2174759617424503,-0.3252121653827447,1.1189331418077324,-1.0418206093662943,-0.5758440063351951,-0.9659258262890683,1.252011375835723,-1.1657276076382739,0.715642119298229,0.4991550975813949,-0.6443309431997916,-1.080806419562857,-0.2896012072962406,-0.6663228399964396,-0.5627642853233301,-0.6177824032395863,-0.1655342960462053,-0.13980728892835345,-0.43089866772447183,-0.11545895003641884,0.3315963196321682,0.5562225976329308,0.14903939584768502,0.30264492701905876
0.3213824903701894,-0.32281638838291193,1.0926672351249767,-1.04271062723518,-0.5758440063351951,-1.0,1.193921686715661,-1.1393357380964944,0.6988430913479363,0.48743789954388467,-0.6292058782655672,-1.0926672351249767,-2.0071971480434865e-16,-0.6668920735369473,-0.563591892882595,-0.6395754067504407,-1.1748809620354404e-16,-9.928943701391786e-17,-0.4460991268655847,-8.19470801727551e-17,0.3315963196321682,0.5758440063351951,1.0578082787498772e-16,0.3023287520392258
0.26863056895004433,-0.32401848985527826,1.182294973568504,-1.0453806808418373,-0.5758440063351951,-0.9659258262890684,1.3978214045253496,-1.2359483244249247,0.7561649324751872,0.5274207554064793,-0.6808174742496509,-1.1420092492615694,0.3060004560885097,-0.6685981329631624,-0.5669631308380698,-0.6177808867844201,0.16553388971326788,0.14037073653750246,-0.4308986677244719,0.11545895003641869,0.3315963196321682,0.5562225976329308,-0.14903939584768483,0.30264492701905876
0.36773614329436133,-0.3170586593680734,1.0553223441068396,-1.0560608952684662,-0.5758440063351951,-0.8660254037844386,1.1137052499711546,-1.1144846595142854,0.6749565606817387,0.4707783762678033,-0.6077010466055318,-0.913935959177866,0.5276611720534199,-0.6754289186818538,-0.5730971811573634,-0.5538871902651401,0.3197869184002642,0.27133718506434884,-0.3863331764716535,0.22304956343279242,0.3315963196321682,0.4986955381032861,-0.2879220031675976,0.28551194405376723
0.28940917118186144,-0.30203239096349477,1.0739947896159079,-1.0453806808418373,-0.5758440063351951,-0.5000000000000004,1.1534648081221182,-1.1227334043892636,0.669313178818531,-0.06905841298816547,-0.6184534624355493,-0.5369973948079544,0.9301067713394996,-0.6514808761967635,-0.5654754144257315,-0.3115998258510629,0.5397067300036543,0.4684571688409738,0.032150255129665406,-0.05568587536088234,0.3315963196321682,0.2879220031675978,-0.498695538103286,0.30275090742865046
0.5499673911231581,-0.31523303797312463,1.049098195603818,-1.0453806808418373,-0.5758440063351951,-2.4492935982947064e-16,1.1006070240191865,-1.0967069859902623,0.636437505066373,0.3133135357555746,-0.6041169079955266,-2.569549494474959e-16,1.049098195603818,-0.634182267348801,-0.5676096003794956,-1.485868828490862e-16,0.6066519871384066,0.5429692845695252,-7.314823727663799e-17,0.2986503428072757,0.3315963196321682,1.4104110383331697e-16,-0.5758440063351951,0.17510459145013155
1.2059731187188931,-0.32506330702284897,-1.6335098091989957,0.5566514831525216,2.5261800139119956,0.0,2.668354296749339,-0.9092956580348135,-1.0581969339958648,1.9577973228121337,-4.1265398325277,-0.0,-1.6335098091989957,0.36060199299635237,0.27655719242272275,0.0,0.6478056807719814,0.4968228789340107,-0.0,-1.1985219260924762,6.3815854626884105,0.0,2.5261800139119956,0.25531635556649857
0.5697502064975201,-0.2993711966993194,-1.6335098091989957,0.8949828758307529,1.9477466079592172,0.25881904510252074,2.668354296749339,-1.4619633067346616,-1.0447514183849915,1.9577973228121337,-3.1816631899354517,-0.42278344898248493,-1.5778493122018382,0.5724083343049892,0.4441451261475983,0.16553409287973678,0.6177816450120033,0.4793513479999926,-0.31020030044568864,-1.1576832817864406,3.7937168488166364,0.5041139171736784,1.881378751694737,0.2646932428899264
0.9224912545033876,-0.21869839158068147,-1.6335098091989957,1.4103477228090497,2.5264212288435854,0.49999999999999994,2.668354296749339,-2.303816839590049,-1.0447514183849915,1.9577973228121337,-4.126933859484578,-0.8167549045994977,-1.4146609920974016,0.9020226113875138,0.6992402850805319,0.3197873108877422,0.5538878700733937,0.42936918352524744,-0.599260963046238,-1.0379504349887398,6.382804225551532,1.2632106144217925,2.187944964838844,0.294326578710394
0.5917624129186367,-0.13204176125906134,-0.9263842977705791,1.2126391534147676,1.3770320798173115,0.7071067811865476,0.8581878671558889,-1.123369870585249,-0.5924918868653659,1.1102918928658205,-1.27566089626912,-0.6550526189383143,-0.6550526189383143,0.7755732278953937,0.5990035147846475,0.4522475521322665,0.4522475521322665,0.3492872929808226,-0.8474829813407521,-0.8474829813407521,1.8962173488459904,0.9737087215502361,0.9737087215502361,0.2944779829608761
0.2610335713338817,-0.133232628138228,-0.9890614731960183,0.24247517543585015,-0.5758440063351951,0.8660254037844386,0.9782425977606781,-0.23982285423004496,-0.6325786176320469,1.185411861878754,0.5695451212369853,-0.8565523616922135,-0.4945307365980093,0.1550809686193281,0.11940005011472121,0.5538878700733936,0.3197873108877423,0.24621087478357145,-1.0379504349887398,-0.5992609630462382,0.3315963196321682,-0.4986955381032861,-0.2879220031675976,0.2936098034789544
0.30828054870313126,-0.08496319845578172,-1.0041239125733334,0.4499561410304974,-0.3254629073447918,0.8968727415326884,1.0082648318015794,-0.4518117208179417,-0.6422121715998094,1.2034645257329049,0.32680508792054463,-0.900571366308175,-0.4441126501096386,0.28778052871513693,0.22209486976548667,0.5736170444465111,0.28287662176239214,0.21831027537032516,-1.0749216456415973,-0.5300926928901959,0.10592610405732451,-0.2918988099775227,-0.14394856300439612,0.28992538528810763
0.30828054870313126,-0.09494373018955185,-1.011094958896719,0.442862698615478,-0.3644432402897333,0.9025852843498605,1.022313015906358,-0.4477762420535068,-0.6466706759154681,1.2118194775992888,0.368486723060935,-0.9125994309805057,-0.43528759973196474,0.28324374296546473,0.21900830275618033,0.5772706418581802,0.27534397191131443,0.21290008150257683,-1.0817682534617201,-0.5159769889508625,0.1328188753928803,-0.3289411056662935,-0.15689685910150217,0.2900010250496004
0.9697382318726413,-0.19157667927249195,-1.011094958896719,0.585132054956866,-0.5373461032534337,0.9108638249211758,1.022313015906358,-0.5916240710557652,-0.6549930581732076,0.40217475518924445,0.5433079361823427,-0.9209698216191845,-0.4172859973364615,0.37905186920284106,0.2896933330660846,0.5900627601936331,0.26735395840181836,0.2043273377881382,-0.36230665831638476,-0.16415901119473106,0.2887408346816498,-0.4894491269159117,-0.22176651425069022,0.25368329391438244
0.49726845818013354,-0.34725162859222675,-0.8243705038060373,-0.1357824188405957,-0.5710197077033954,0.9659258262890683,0.6795867275454197,0.11193502102762423,-0.5272464531746119,0.1427692373172747,0.4707318041226242,-0.7962807600571821,-0.2133627866057625,-0.08684298917373441,-0.06720551607059828,0.6177816450120033,0.16553409287973678,0.12810250136606013,-0.16728460429825812,-0.04482377462787818,0.3260635065856711,-0.5515626829907444,-0.1477907754825133,0.2936098034789544
0.35552752607238497,-0.34725162859222675,-0.4944906331458294,-0.2345744022869146,-0.5710197077033954,1.0,0.24452098626896326,0.1159948447066609,-0.3162636596657637,-0.1633839293531898,0.28236389680099844,-0.4944906331458294,-3.0278818554519404e-17,-0.15002783462086375,-0.11600376792968203,0.6395746217754845,3.916265066866131e-17,3.0281147836061715e-17,0.3304085424506039,2.0231688196153724e-17,0.3260635065856711,-0.5710197077033954,-3.496487286445102e-17,0.2936098034789544
0.450021480810884,-0.32759109049277807,-0.12726587146748614,-0.31378599261774665,-0.5710197077033954,0.9659258262890683,0.0161966020403787,0.0399342478047877,-0.07720589002358687,-0.13847397927990293,0.07267132072598181,-0.1229293920556299,0.03293883132735489,-0.19035839347689593,-0.15533777847271896,0.585979275162301,-0.1570126735611131,-0.12812673745329634,1.0509934149128695,-0.2816128367763311,0.3260635065856711,-0.5515626829907444,0.14779077548251324,0.180421553484503
0.5917624129186367,-0.318322551103038,0.22128644470178882,-0.34760667163540543,-0.5710197077033954,0.8660254037844387,0.048967690608757844,-0.07692064452082101,0.13424350704832613,0.18405155013753507,-0.12635892097233903,0.19163968262488953,-0.11064322235089435,-0.21087572145062133,-0.17204794226169737,0.5253746453093338,-0.30332519289474785,-0.24747502896341617,0.720303126745125,-0.41586720412442685,0.3260635065856711,-0.49451757293270515,0.2855098538516976,1.1624638447486826e-05
