output_D0_%,output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.7327187770543283,1.199699796002833,-0.9554285495756205,0.37972115084538866,-0.3468753833877586,-0.5306773602636544,0.9128437133441739,-0.3627964283953951,0.3314146444336535,0.5070243006093224,-0.3943120788856752,0.15531411057213854,0.1615608877226054,0.15671358831930687,0.1672985785683999,0.1740273743877679,-0.2170584441414998,0.16880604390414367,-0.2257885957303294,-0.14315790919022253,0.28161846069640045,-0.48337481016882505,-0.21901427713884955,0.23231840479243585
0.2728305003208143,0.548319543187815,-0.7901904629991864,-0.2449703800410945,-0.11366661848884256,-0.5799182991036823,0.6244009678148685,0.19357325802575912,0.08981827789125038,0.4582459092704394,-0.20451634108256816,-0.10019814963663459,-0.10362346548328216,-0.06340299984063769,0.1672985785683999,0.17301775077237874,-0.23719904627190358,0.1058625512424926,-0.24530779533514757,-0.02941908565731476,0.33630523363530795,-0.5601580622418754,-0.15009390041149306,0.23642628483710879
-0.5497736827189799,0.9825730450644949,-0.4088718016689482,-0.20599580775505663,0.41076870160091467,-0.5848081639338738,0.16717615020001172,0.0842258770530603,-0.16795173909278055,0.2391115676183526,-2.5036177158774444e-17,-0.08425671204207663,-0.08759257425741726,-1.2613605330250182e-17,0.1672985785683999,0.17392220526116497,-0.23919910606638262,2.5045342872147966e-17,-0.24866939324625287,2.515232878027372e-17,0.34200058860370863,-0.5848081639338738,-3.580917230384296e-17,0.23642628483710879
-0.6656821585626522,0.3311927922494769,-0.14194873873778452,-0.461987884815623,1.1923024649450866,-0.5848081639338738,0.020149444429247806,0.06557859756171455,-0.16924583109290658,0.08301278127397291,0.036739037013620565,-0.1629430106430179,-0.195446508832109,0.11957126319691283,0.12439711237591096,0.14921156315156836,-0.20626169216110693,-0.09128541203539715,-0.24740630162413751,-0.3085905854504689,0.34200058860370863,-0.5648813089684199,0.15135949055752357,0.11722805684258387
-0.702011680842012,0.3746181424371437,0.21394867850376878,-0.6497744603756231,0.8544341567744619,-0.5799182991036823,0.04577403703350901,-0.13901838712286405,0.1828050587103781,-0.12407275373338615,-0.10697433925188435,-0.12461406334884559,-0.27646113050075155,0.3248872301878114,0.03677975572395466,0.08159731392853413,-0.11121701462363628,-0.09589024419089075,-0.2467392585353324,-0.4272170783872308,0.33630523363530795,-0.5022239791432513,0.28995914955184104,0.0011850050393652888
-0.844734804082355,0.3311927922494769,0.5698460957453221,-0.8818503226243026,0.8544341567744619,-0.5848081639338738,0.3247245728361868,-0.5025189633792115,0.48689596830937354,-0.3332506489777083,-0.40294203853419586,-0.32521905685230135,-0.3753844115116503,0.623562343119189,0.1360072989407332,0.15698655659450775,-0.21567238184832874,-0.2607750936542188,-0.24894005573670586,-0.6041761863326316,0.34200058860370863,-0.41352181841089636,0.4135218184108963,0.23642628483710879
-0.6790894822609872,0.5917448933754818,0.7732160484547811,-1.0722942553856236,0.8544341567744619,-0.5848081639338738,0.5978630575880264,-0.8291151269300338,0.6606622023659423,-0.4521830576210457,-0.6696247405756599,-0.429963753227252,-0.4573345112891072,0.9286340654960688,0.1607813725610825,0.1710164400898945,-0.23449376122277193,-0.3472549919307308,-0.24942123349751186,-0.7399616856278197,0.34200058860370863,-0.29240408196693685,0.5064587263072693,0.23642628483710879
-0.6782244936352884,0.3746181424371437,0.9702306901420694,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,0.9413475920935563,-1.0713117895748672,0.8289982416082433,-0.5673988284942788,-0.9371708810664913,-0.3450238451222887,-0.47127558934834574,1.066558434063551,0.09763745917946795,0.13336513336047762,-0.182734967943053,-0.3018227784560447,-0.24960167515781384,-0.8253200188919754,0.34200058860370863,-0.1513594905575238,0.5648813089684199,0.23642628483710879
-0.6358400509760349,0.24434209187414319,1.052849733430287,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,1.1084925611842267,-1.1625382947940572,0.8995907741937244,-0.6157151195056346,-1.052849733430287,-0.30948699765749776,-0.46951533791160394,1.1041825418014726,0.07856028735837135,0.11918193702702339,-0.1639135885686098,-0.2802860812783456,-0.24866939324625287,-0.8544341567744619,0.34200058860370863,-7.161834460768592e-17,0.5848081639338738,0.23642628483710879
-0.6142153353335587,0.28776744206181004,1.135468776718505,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.2892893429026182,-1.2537648000132475,0.9701833067792055,-0.6584791216799343,-0.9833448058422661,-0.2917185739251027,-0.4710484601307018,0.9562501316153483,0.06979855169317588,0.11270622865057978,-0.1532110251730587,-0.22879885001870515,-0.24739534583541717,-0.7399616856278198,0.33630523363530795,0.289959149551841,0.5022239791432515,0.16888316906174325
-0.6198377614006026,0.3311927922494769,1.135468776718505,-1.1041825418014726,0.8544341567744619,-0.5750284342734908,1.2892893429026182,-1.2537648000132475,0.9701833067792055,-0.6529268328428779,-0.567734388359253,-0.30948699765749776,-0.46979924943365886,0.5520912709007367,0.07856028735837135,0.11925400522674036,-0.16117246646613945,-0.1401430406391729,-0.2446587557741603,-0.42721707838723133,0.3306577002230224,0.49798923197923334,0.2875142171367457,0.0012319109665928708
-0.6535723178028655,0.41804349262481444,1.243509064095405,-1.1041825418014726,0.24012814191878104,-0.5848081639338738,1.5463147924874299,-1.3730609991460345,0.298601521020392,-0.7272142526087636,-2.284289092582738e-16,-0.3450238451222887,-0.4675279572572169,2.0283504232373427e-16,0.09763745917946795,0.13230460006548878,-0.182734967943053,-5.739979553595757e-17,-0.24761681689448986,-4.411082405790548e-17,0.34200058860370863,0.5848081639338738,1.0742751691152886e-16,0.1444361827537455
-0.6635196869984045,0.28776744206181004,1.0274284893416048,-1.1041825418014726,0.24012814191878104,-0.5799182991036823,1.055609300710772,-1.1344686008804603,0.2467144941000197,-0.5958245819896493,0.5137142446708025,-0.39832911631947543,-0.46497275355872125,-0.5520912709007364,0.13013746813787627,0.15191050420902955,-0.20920303923895542,0.18037285559215688,-0.24420437578500545,0.12006407095939055,0.33630523363530795,0.5022239791432513,-0.2899591495518412,0.23642628483710879
-0.6038354718251704,0.548319543187815,1.0592050444524579,-1.1041825418014726,0.24012814191878104,-0.5799182991036823,1.1219153261935333,-1.1695557182724567,0.2543449392353686,-0.6142523877809096,0.9172984763124539,-0.3894449044532771,-0.4711052424351128,-0.9562501316153478,0.12439711237591096,0.15048118774683422,-0.20453703806679707,0.305446941844133,-0.24742516798542102,0.20795707106521927,0.33630523363530795,0.28995914955184143,-0.5022239791432512,0.23642628483710879
-0.6756295277581911,0.548319543187815,1.0782709775189696,-1.1041825418014726,0.24012814191878104,-0.5750284342734908,1.1626683009597143,-1.1906079887076544,0.2589232063165779,-0.6200364719252796,1.0782709775189696,-0.35390805698848615,-0.47031029017335774,-1.1041825418014726,0.10273043973697223,0.13651902512042527,-0.18430575396966592,0.32051589623132926,-0.24492489198377612,0.24012814191878104,0.3306577002230224,1.4084134629034894e-16,-0.5750284342734908,0.23642628483710879
1.8362974412718425,0.5048941930001482,-1.6036702738370212,0.49200335045852883,-1.181876522098999,1.732987765576874,2.5717583471885064,-0.7890111477585608,1.895340245836048,-2.779140964578873,-1.6036702738370212,0.20519858380949943,0.20953627926314075,0.49200335045852883,0.17394525961660945,0.17762229065558535,0.7227727919416629,0.4170674521184906,0.7380514951150318,-1.181876522098999,3.0032465956391263,0.0,1.732987765576874,0.2076974975742545
1.5798283137520746,0.8957223446891575,-1.6036702738370212,0.6945205427711841,-1.181876522098999,1.6204719758341695,2.5717583471885064,-1.1137819490113015,1.895340245836048,-2.5987027372312013,-1.5490265343512413,0.2840738266341829,0.29489219153199997,0.6708553291509882,0.1672985785683999,0.17366979935731744,0.6628078606457126,0.3950844198558462,0.6880495289069729,-1.141605056180126,2.625929424463897,0.4194090094007948,1.5652557322358993,0.21491594183192456
1.3648786402658613,1.0259983952521619,-1.4651244935537022,1.3147388557021111,-1.181876522098999,2.1202650601280357,2.1465897816109925,-1.9262561001159295,1.731596240883307,-3.1064522724196983,-1.2688350311243162,0.5377564445735808,0.5561398745861573,1.1385972483805118,0.1672985785683999,0.17301775077237874,0.8672339722394129,0.3542230002784968,0.8968807299753131,-1.0235350922741338,4.495523925199743,1.0601325300640176,1.8362034048274194,0.2043028722996393
0.8381005672151418,0.46146884281248124,-0.8963877101796558,1.1867782486011786,-1.181876522098999,1.6446768067436155,0.8035109269611266,-1.0638134367546328,1.0594195893594172,-1.4742680767824978,-0.6338418284403163,0.48541780650744804,0.5020730479535321,0.8391789473505877,0.1672985785683999,0.17303878459769934,0.6727081566283831,0.2892218686133536,0.6957895447052005,-0.8357129033013748,2.704961798640376,1.1629621229086475,1.1629621229086475,0.23677959295125275
-0.017373183601216126,0.41804349262481444,-0.9498358758761106,-0.07312794768901877,-1.181876522098999,-0.5848081639338738,0.9021881911013382,0.06945954824422154,1.1225887215453143,0.5554717746096312,-0.4749179379380554,-0.029910902060629192,-0.030910855299669658,-0.03656397384450939,0.1672985785683999,0.17289154782045524,-0.23919910606638262,0.20451074456394705,-0.24719578635378522,-0.5909382610494996,0.34200058860370863,-0.5064587263072692,-0.29240408196693696,0.23642628483710879
-0.3058468902718485,0.28776744206181004,-0.9525051065054221,0.9425139746557754,-1.181876522098999,-0.13826570764079033,0.9072659779189055,-0.897749373812348,1.1257434225581648,0.13169879258243855,-0.4212822359831934,0.38550846943755535,0.4006744485782851,0.4168632713636078,0.1672985785683999,0.1738801376105238,-0.056553645634558086,0.1809055786978017,-0.058778477196046924,-0.5227306189597548,0.019117405909408504,-0.1240067442717528,-0.06115335873464851,0.23663174234883777
-0.3927782471546027,0.28776744206181004,-0.9579706739844889,0.9329917780177088,-1.181876522098999,-0.19200532212459442,0.9177078122142959,-0.8937787624096112,1.132203048441622,0.18393546784430662,-0.41241700556724414,0.38161368638888477,0.39331590243436076,0.40166331366752533,0.1672985785683999,0.17242880366340183,-0.07853430277588258,0.17608828990261186,-0.08094256382846879,-0.5088109578208135,0.03686604372416927,-0.17330117826651362,-0.08266042182088919,0.23663174234883777
-0.004830848528579977,0.548319543187815,-0.9427179275312806,0.6912785669855728,-1.181876522098999,-0.07963622832679493,0.8887170908888727,-0.6516806980154327,1.1141761855110461,0.07507450012464398,-0.38906631581478945,0.2883097906367942,0.29397778906168087,0.28529552414805404,0.17394525961660945,0.17736491961270542,-0.03321367884458273,0.17212666939190888,-0.033866639949233335,-0.48776874903102596,0.006341928862117415,-0.07253775953604051,-0.032866431257576136,0.2371822025009648
0.11670005338213628,0.548319543187815,-0.7711245299326733,-0.15904916386505663,-0.17054680504955377,-0.5848081639338738,0.5946330406638864,0.12264671172162653,0.13151282487535643,0.45095992051429823,-0.1995817144923047,-0.06505452584863189,-0.06759742558755695,-0.0411649527159083,0.1672985785683999,0.17383806995988263,-0.23919910606638262,0.1058625512424926,-0.24854909880605155,-0.04414076122821127,0.34200058860370863,-0.5648813089684199,-0.15135949055752362,0.23642628483710879
-0.5065242514340275,0.3311927922494769,-0.4406483567798024,-0.17056437840411331,0.32089800683499103,-0.5848081639338738,0.19417097433274003,0.07515891306894094,-0.1414031794057526,0.2576947564688748,-2.6981929983996296e-17,-0.06976449604702403,-0.07178103302013761,-1.0444056003057765e-17,0.1672985785683999,0.17213433010891313,-0.23919910606638262,2.5045342872147966e-17,-0.24611313639197188,1.9649335846161862e-17,0.34200058860370863,-0.5848081639338738,-3.580917230384296e-17,0.23642628483710879
-0.657464766618511,0.28776744206181004,-0.05297438442739619,-0.43630009853618895,1.0683036582427363,-0.5848081639338738,0.0028062854054615558,0.02311272914556691,-0.05659272867694439,0.030979852492512762,0.01371077959239252,-0.17494566156430308,-0.18525224856502617,0.11292277488127209,0.1607813725610825,0.17025349773171658,-0.23449376122277193,-0.10378010278433612,-0.2483085099256482,-0.27649733270591453,0.34200058860370863,-0.5648813089684199,0.15135949055752357,0.15739691500479214
-0.17566610210414196,0.7220209439384861,0.23936992259245116,-0.5417086008552457,0.8544341567744619,-0.5799182991036823,0.05729795984191606,-0.1296687458543852,0.20452583796744922,-0.13881499836639438,-0.11968496129622552,-0.2172118912410314,-0.2307327997071711,0.27085430042762276,0.1607813725610825,0.17078961938881437,-0.23253304509974562,-0.20048776306864863,-0.2470076578853668,-0.4272170783872308,0.33630523363530795,-0.5022239791432513,0.28995914955184104,0.006700714140235506
-0.6851444026408806,0.41804349262481444,0.6461098280113692,-0.8986802515660007,0.8544341567744619,-0.5848081639338738,0.41745790985288106,-0.5806461427765227,0.5520583060805868,-0.3778503022189598,-0.45686864077811307,-0.36034878670087594,-0.38065375400987095,0.6354629000007515,0.1607813725610825,0.16984109645702586,-0.23449376122277193,-0.2835325136215267,-0.24770703772464087,-0.6041761863326316,0.34200058860370863,-0.41352181841089636,0.4135218184108963,0.23642628483710879
-0.6319476021603894,0.8088716443138237,0.8304138476543164,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,0.6895871583760461,-0.9169284730500838,0.7095339556943523,-0.48563279755198435,-0.7191594877230187,-0.45163438751666135,-0.46792543338809506,0.9562501316153481,0.1672985785683999,0.17333325815218806,-0.23919910606638262,-0.3542230002784968,-0.24782733216484287,-0.7399616856278197,0.34200058860370863,-0.29240408196693685,0.5064587263072693,0.23642628483710879
-0.6090254035793645,0.3311927922494769,1.0782709775189696,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.1626683009597143,-1.1906079887076544,0.9213115534507955,-0.6253090712556657,-1.041529784923532,-0.43386596378426634,-0.4652566650807762,1.066558434063551,0.15439364159465713,0.16556419907076317,-0.22786704392758766,-0.37954081295587955,-0.24435348653502456,-0.8253200188919754,0.33630523363530795,-0.15009390041149323,0.5601580622418754,0.23642628483710879
-0.6245951988419474,0.46146884281248124,1.0909815995633108,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.19024085058572,-1.2046428356644527,0.932171943079331,-0.6326801935721698,-1.0909815995633108,-0.45163438751666135,-0.47167306547922266,1.1041825418014726,0.1672985785683999,0.17472149062334777,-0.23719904627190358,-0.409021489127894,-0.24772338948545924,-0.8544341567744619,0.33630523363530795,-7.101950887643019e-17,0.5799182991036823,0.1270561953709988
-0.6085929092665151,0.3311927922494769,1.116402843651993,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.2463553093142565,-1.2327125295780497,0.9538927223364021,-0.647422438205178,-0.966833223459813,-0.45163438751666135,-0.46747117495280593,0.9562501316153483,0.1672985785683999,0.17316498754962287,-0.23719904627190358,-0.35422300027849685,-0.24551655038517434,-0.7399616856278198,0.33630523363530795,0.289959149551841,0.5022239791432515,0.00358650985560866
-0.6617897097470063,0.3746181424371437,1.1481793987628461,-1.1041825418014726,0.24354095311242363,-0.5799182991036823,1.3183159317434108,-1.267799646970046,0.27962870511875304,-0.6658502439964383,-0.5740896993814236,-0.45163438751666135,-0.46781186877927305,0.5520912709007367,0.1672985785683999,0.17329119050154687,-0.23719904627190358,-0.2045107445639472,-0.2456954832851979,-0.12177047655621193,0.33630523363530795,0.5022239791432512,0.28995914955184143,0.04024075272004016
-0.6081604149536657,0.6351702435631525,1.1545347097850167,-1.1041825418014726,-0.18078523863048176,-0.5799182991036823,1.3329503960983728,-1.2748170704484452,-0.20872283301565825,-0.6695358051546904,-2.1208458552641085e-16,-0.46051859938285894,-0.46883395025867086,2.0283504232373427e-16,0.17394525961660945,0.17708610098291833,-0.24186504744406154,-7.661404803981773e-17,-0.24623228198526675,3.3209709573286485e-17,0.33630523363530795,0.5799182991036823,1.0652926331464528e-16,0.23642628483710879
-0.5709659040486064,0.3311927922494769,0.9892966232085812,-1.1041825418014726,-0.18078523863048176,-0.5799182991036823,0.9787078086919015,-1.092364060010065,-0.17885022610309317,-0.5737112150401369,0.49464831160429074,-0.45163438751666135,-0.46792543338809506,-0.5520912709007364,0.1672985785683999,0.17333325815218806,-0.23719904627190358,0.20451074456394705,-0.2457551275852056,-0.0903926193152409,0.33630523363530795,0.5022239791432513,-0.2899591495518412,0.23642628483710879
