output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
0.3932620658670428,-0.2911219235138867,-1.633918604696723,1.3862418629994009,2.405323886818206,0.0,2.669690006774086,-2.265006370564167,-0.754027452172354,2.077986725440453,-3.9301034489937017,-0.0,-1.633918604696723,0.6397285746349101,0.5782784848591979,1.110018722360701,0.0,0.5708715517960202,-0.0,-1.2717810541279413,0.0,2.405323886818206,0.20148935231593823,-0.44887565351212605
0.8498462213501858,-0.14994313135520765,-1.633918604696723,1.2581284246062896,2.3560593272542905,0.25881904510252074,2.669690006774086,-2.055679440061995,-0.7542850820733332,2.077986725440453,-3.84960916857003,-0.42288925304284886,-1.5782441783307637,0.5808046369538056,0.5235562687039738,1.087655405795141,0.11948168294070723,0.6002849791738383,-0.329161158008871,-1.228446165567314,0.6097930252848429,2.2757785524641667,0.2227872078077408,-0.45592027231054727
0.9911677983587895,-0.17537529109500952,-1.6307670586093101,0.8274614144164762,2.0066169566299434,0.49999999999999994,2.659401199445261,-1.3493968169006565,-0.752573063771448,2.0739786488352707,-3.2723248321189784,-0.815383529304655,-1.4122857004104892,0.3818602837925317,0.3447444170321753,0.9260218146389002,0.23074204859559436,0.6359967740488527,-0.6358905270639705,-1.1013947009265495,1.0033084783149715,1.7377812601061482,0.2500835488629198,-0.4330850512857605
0.6168970475514088,-0.03338268493025315,-0.9569541461161587,1.1715748337949852,1.3441245749438286,0.7071067811865476,0.9157612377689064,-1.1211433946854605,-0.44161912017378047,1.2170361526997122,-1.2862655848891162,-0.6766687660033182,-0.6766687660033182,0.5406631544657957,0.4848777600166201,0.6202921159804431,0.32631853453364135,0.6364550018930832,-0.899285007558443,-0.899285007558443,0.9504396017022672,0.9504396017022672,0.25044404291692207,-0.353867237051498
0.21933203776598828,0.1480732918308251,-1.0419223004336646,0.8133374220352333,-0.14772554579857977,0.8660254037844386,1.0856020801409796,-0.8474343977957366,-0.48083700733417806,1.3250970415649355,0.1539185405112749,-0.9023311809450756,-0.5209611502168324,0.37534730929700044,0.3387298331318445,-0.06817390252520034,0.3996623004016357,0.6359967740488527,-1.1013947009265492,-0.6358905270639708,-0.12793407544949162,-0.0738627728992899,0.2500835488629198,-0.25004177094183677
0.37773255988169796,0.039163829982727,-1.004165542406031,0.69855350145192,-0.15359375462271552,0.8898149277675999,1.0083484365555984,-0.7014633556850993,-0.4634239402404349,1.277078712040098,0.15423355592089796,-0.8935214895827351,-0.4582224178381592,0.3223835139133896,0.2893186271331871,-0.07088375368172146,0.41065095593977474,0.6360679376298439,-1.131649766815056,-0.5803411538967462,-0.13667001567516607,-0.07008814646181484,0.2501395171862861,-0.22822445127479907
0.31871999820288605,0.016747124924375887,-1.0102214544955697,0.7912598564443035,-0.16717581859470773,0.9135454576426009,1.0205473871231443,-0.7993476830611199,-0.46620113589105755,1.2847805063010376,0.16888459861723315,-0.9228832209675291,-0.41089408316468023,0.365153840494829,0.32947839648312965,-0.07714898171637664,0.42158670076330707,0.6245948412083077,-1.1618298051144995,-0.5172799566834014,-0.1527227097048787,-0.06799653125866036,0.24119710113118048,-0.19975577413340875
0.32027382667057663,0.04592169617240331,-1.0036093872141358,0.5864707944115182,-0.26717198992857094,0.915135660599092,1.0072318021043332,-0.5885875945983312,-0.4631497719911177,1.276371404403891,0.26813631709299435,-0.9184387395516581,-0.40460114161368205,0.27064694508799875,0.24400496336549643,-0.12329562456695994,0.42232055413903413,0.6359967740488527,-1.163852195106783,-0.5127134848859546,-0.24449861549685672,-0.10770932746291116,0.2500835488629198,-0.20160669531997574
0.31871999820288605,-0.30811571946445593,-0.8800193445704874,0.6085395325072103,-0.5578849480468504,0.9659258262890683,0.7744340468182702,-0.5355265605422259,-0.406114932739893,0.21750500251173766,0.4909495463259297,-0.8500334125546123,-0.2277657664334797,0.280831316764238,0.25368929540759455,-0.257455031585954,0.4457594078986637,0.12360031936181466,-0.2387375920420214,-0.06396954499061046,-0.5388754794163879,-0.1443912495305552,0.2500835488629198,-0.1294311447818188
0.44606809236686157,-0.30452814031933584,-0.5463262294326477,0.2960462010722096,-0.5582162178998258,1.0,0.2984723489660941,-0.16173780476963973,-0.23745717574941969,-0.13693485346316828,0.3049681615333651,-0.5463262294326477,-3.345283340824673e-17,0.12867457392802742,0.12276712026932046,-0.24262508263179888,0.4346435571947839,-0.12534427753596483,0.2506466760810171,1.534768247897705e-17,-0.5582162178998258,-3.4180885224158157e-17,0.2500835488629198,-3.06212854437056e-17
0.3358033326559215,-0.2560014118827103,-0.1693765993695324,0.22277799059451167,-0.5559446531937087,0.9659258262890683,0.02868843241398708,-0.03773337846127606,-0.07305022388382812,-0.17079587029551738,0.09416401479562442,-0.16360523170004806,0.04383788971153457,0.09608164380377689,0.09249163886119435,-0.23977268131481272,0.4165929539749675,-0.3112948921036029,0.9740196860489939,-0.26098778828884345,-0.5370012985071225,0.14388906426944767,0.09530069685760698,0.07989953811055324
0.24728339280116612,-0.24599395426737505,0.15195751150394401,-0.19917628179512187,-0.5548088708406501,0.8660254037844387,0.023091085302471278,-0.030266332132195026,0.06013970631422674,0.12237315539142893,-0.08430737537325828,0.1315990652582816,-0.07597875575197198,-0.07882731806652019,-0.08246061207553289,-0.21957481550373012,0.3427439218291225,0.14919851676755544,0.6974203529747028,-0.4026558285282683,-0.48047857639296254,0.27740443542032495,0.034324248704704706,-0.09263402277876184
0.41656071419096713,-0.3041505004093231,0.5721636564923362,-0.7703152237116344,-0.549839823046019,0.7071067811865476,0.32737124981068016,-0.44074637505056075,0.22812515373298733,0.4607700623173705,-0.31459836363910937,0.4045808014542214,-0.4045808014542213,-0.3071293970494103,-0.3178552325029767,-0.21922450462837414,0.28192780393065675,-0.40272310578104314,0.5694413336732527,-0.5694413336732527,-0.38879546744225135,0.3887954674422513,0.2500835488629198,0.3536124636257323
0.3000828352821233,-0.3088709992844813,0.7575487204578034,-1.0386710789552507,-0.5580269208409827,0.49999999999999994,0.5738800638672552,-0.7868439468390762,0.2573390435846168,0.6100628153729329,-0.4227325798640944,0.37877436022890165,-0.6560564365208541,-0.35283621348580274,-0.43175459809628103,-0.18956155587841958,0.16984983053571862,-0.40272310578104314,0.4026558285282684,-0.6974203529747028,-0.2790134604204913,0.4832654894438991,0.2500835488629198,0.4330850512857605
0.4134530572555002,-0.28507968495368435,1.004728805745093,-1.0448503256220445,-0.5544776009876746,1.2246467991473532e-16,1.0094799730939608,-1.0497912198446082,0.2833350040001698,0.8091198194470162,-0.5570996178527505,1.230437915966871e-16,-1.004728805745093,-0.294649331736995,-0.43247392960935216,-0.15636350067353946,3.453522022570966e-17,-0.3551706903089966,9.86222343130339e-17,-0.805311657056537,-6.79039219248459e-17,0.5544776009876746,0.19451194092983565,0.44103507902414707
0.522166183171739,-0.27771570670843765,0.9614722908198173,-1.0448503256220445,-0.5532944943699054,-0.4999999999999997,0.9244289660143074,-1.0045946361396592,0.26596853930066816,0.7742848437340517,-0.5319773249998255,-0.4807361454099084,-0.8326594288847817,-0.2890330980381851,-0.4323607366801884,-0.1530558185355375,-0.13831315880870834,0.022677731304625814,-0.40265582852826826,-0.697420352974703,0.27664724718495254,0.47916708789840423,0.0007929964429951986,-0.024387442101343863
0.3823962399578365,-0.3105703788795382,1.233370384635836,-1.0448503256220445,-0.5552821134877578,-0.8660254037844385,1.5212025056967498,-1.2886874479993395,0.4021338690051487,0.22040659653752045,-0.6848685138937958,-1.068130085370018,-0.6166851923179185,-0.34066790414928055,-0.434662764972162,-0.18104678648670394,-0.2823629873222624,-0.08936627052509696,-0.15476106297097314,-0.08935134136636406,0.48088841654751185,0.2776410567438791,0.2500835488629198,0.25004177094183694
0.48488966265722017,-0.3120809385195888,0.9738312950841818,-1.0448503256220445,-0.5551874649583363,-1.0,0.9483473912853347,-1.0175079457696445,0.4832381691889331,0.17402626496063012,-0.5406589280148804,-0.9738312950841818,-1.788899067651547e-16,-0.5184794953487409,-0.43460880090125464,-0.2754971784922146,-0.49622370078706507,-0.08936627052509696,-0.17870268273272796,-3.282715026115204e-17,0.5551874649583363,1.0198628278319396e-16,0.2500835488629198,9.186385633111679e-17
0.2519404888583982,-0.31245857842960145,0.9861902993485463,-1.0448503256220445,-0.5545722495170962,-0.8660254037844386,0.9725713065291753,-1.0304212553996301,1.012329383615133,0.1762348521785773,-0.5469137727616618,-0.8540658522016211,0.49309514967427326,-1.0725442004507124,-0.43528269368883427,-0.5692712490627353,-0.8889795040442767,-0.08936627052509696,-0.15476106297097317,0.089351341366364,0.48027365631568764,-0.27728612475854814,0.2500835488629198,-0.25004177094183677
0.5019751917832367,-0.30868217932947495,1.004728805745093,-1.0448503256220445,-0.5542409796641208,-0.5000000000000004,1.0094799730939608,-1.0497912198446082,0.4828036356536128,0.179547733005498,-0.5568618775929224,-0.5023644028725469,0.8701206696892506,-0.5020832816175561,-0.43275427953858703,-0.26633013653034154,-0.2402656482490182,-0.08936627052509696,-0.08935134136636406,0.1547610629709731,0.2771204898320606,-0.4799867682075029,0.2500835488629198,-0.43308505128576036
0.21933203776598828,-0.2962200622990575,0.8440617503083547,-1.0448503256220445,-0.5540043583405669,-2.4492935982947064e-16,0.7124402383336034,-0.8819181946547973,0.40235030193343896,0.15083609917218496,-0.4676138883793959,-2.067355041595678e-16,0.8440617503083547,-0.4980629010089624,-0.4315091573177857,-0.2640847316790939,-1.1675378234323478e-16,-0.08889922662670777,-4.3769533681536054e-17,0.17870268273272796,1.3569193283109172e-16,-0.5540043583405669,0.2474764178680524,-0.4974700170543471
0.2867304448899685,-0.14667465793404813,-1.633918604696723,1.70314894205354,2.422549919172928,0.0,2.669690006774086,-2.78280674299082,-0.7540274521723497,2.077986725440453,-3.9582493837431896,-0.0,-1.633918604696723,0.7859761519057016,0.7947257551565892,1.1179682623500995,0.0,0.6359967740488527,-0.0,-1.2717810541279413,0.0,2.422549919172928,0.2500835488629198,-0.5000835418836734
1.1283699741895779,-0.13780012004875086,-1.633918604696723,1.3641731249037088,2.6118469780160205,0.25881904510252074,2.669690006774086,-2.228947848807436,-0.770829789377917,2.077986725440453,-4.267545370001288,-0.42288925304284886,-1.5782441783307637,0.6435726232150478,0.6356587898510596,1.232184669520384,0.12210242875617451,0.6359967740488527,-0.329161158008871,-1.228446165567314,0.6759957408040109,2.5228504503807305,0.2500835488629198,-0.4830436084075512
1.1073274496860037,-0.028662186055095056,-1.6307670586093101,1.3341596410935677,2.6639036691978704,0.49999999999999994,2.659401199445261,-2.17570359362141,-0.74913139219002,2.0739786488352707,-4.34420635103636,-0.815383529304655,-1.4122857004104892,0.6128777645217366,0.6206752160948265,1.2237271128521126,0.22968681769573704,0.6359967740488527,-0.6358905270639705,-1.1013947009265495,1.331951834598935,2.3070082507599334,0.2500835488629198,-0.4330850512857605
1.008597891142221,0.18149442386694462,-1.1642764426508723,1.1726164782331012,1.9918991103048926,0.7071067811865476,1.3555396349117699,-1.365249741871029,-0.2733822713443523,1.480704721530856,-2.3191212102652177,-0.8232677677741823,-0.8232677677741823,0.2753405844966576,0.5509317128347014,0.4677152977724882,0.1660348443395755,0.6359967740488527,-0.899285007558443,-0.899285007558443,1.4084853683360405,1.4084853683360405,0.2500835488629198,-0.35361246362573234
1.1396966814239275,0.1858372828320901,-1.1154583758066332,0.6350220182220409,-0.5588787576057767,0.8660254037844386,1.244247388157172,-0.7083406290474079,-0.11706181017375746,0.51256445839778,0.6234059912317687,-0.9660152903126735,-0.5577291879033167,0.0666424033075272,0.2981335232075159,-0.05865154671117383,0.09088506000966168,0.23231953815595396,-0.39794747314393675,-0.22975508074298331,-0.4840032017220881,-0.2794393788028884,0.25561199616892116,-0.25279042513954186
0.7204987801041335,-0.30188466094924726,-0.7438231175771933,0.8292269134641316,-0.5588787576057767,0.9659258262890683,0.5532728302422552,-0.6167981479518039,-1.2583473496904583,0.04746945104686585,0.41570693982999735,-0.7184779594586613,-0.1925155890165092,1.402827452107658,0.3855107490929677,-0.9454715601233529,1.6340850059453478,0.03225898705257504,-0.0616436457034073,-0.01651736508473823,-0.5398354257357677,-0.14464846637161027,0.25551263299658344,-0.13082851721565175
0.3887015354207951,-0.29735298202909544,-0.131928816448508,0.8627713953695836,-0.5588787576057767,1.0,0.017405212609504117,-0.11382440905673692,-0.25414623307559664,-0.07118655137634312,0.0737322130291427,-0.131928816448508,-8.078310138948201e-18,1.6620334059021695,0.40216482443428103,-1.0766179430322926,1.9263890931272794,-0.2729619344039888,0.5395830364636625,3.303993192397169e-17,-0.5588787576057767,-3.4221454080668195e-17,0.25591020158377475,-3.097595149096449e-17
0.6751787831288721,-0.12703738261339034,0.16709729172779045,0.19806100392733655,-0.5588787576057767,0.9659258262890683,0.027921504902762306,0.03309545735314521,0.3069459795011053,0.2386883669029045,-0.09338712680011754,0.1614035895828315,-0.043247961484204046,0.36382414234747135,0.09231321844143162,-1.026620993685056,1.7743378471908704,-0.2692276346160985,1.379766575761515,-0.3697073397187532,-0.5398354257357677,0.1446484663716102,0.03552348678449269,0.04878137348476995
0.24788473319688736,-0.2899890037838488,0.27134549269770486,0.4964303429810943,-0.5588787576057767,0.8660254037844387,0.0736283764073602,0.13470413600629563,0.1252216297244979,0.21851768835921115,-0.15164923184082063,0.2349920898786173,-0.13567274634885237,0.22909470864894116,0.23134548098841137,-0.2579136588930336,0.3996569516100941,0.29926179158807664,0.6974203529747028,-0.4026558285282683,-0.48400320172208816,0.2794393788028882,0.13809392446021213,-0.18580495449544127
0.24626945388580782,-0.3096262791045066,0.6463176820785231,0.004738858209073491,-0.5588787576057767,0.7071067811865476,0.4177265461673549,0.00306280785338716,0.2982653320127073,0.5204871635395955,-0.36121322317869037,0.45701561579849487,-0.4570156157984948,0.002186907702331321,0.0022111810492423233,-0.2579136588930336,0.32631853453363946,-0.40683481799419535,0.5694413336732527,-0.5694413336732527,-0.3951869593641575,0.39518695936415743,0.2552162108729758,0.3572227672426379
0.6104381249800472,-0.3033952205892978,0.8934977673658138,-0.15150780750842693,-0.5588787576057767,0.49999999999999994,0.7983382602876938,-0.13537188774726894,0.412335010515153,0.7195441676136797,-0.49935692214894123,0.4467488836829068,-0.7737917647634733,-0.06991844376544241,-0.07098993835480724,-0.2579136588930336,0.23074204859559302,-0.4073084377769434,0.4026558285282684,-0.6974203529747028,-0.27943937880288827,0.48400320172208816,0.2558107804625169,0.4380160788679882
0.38708186676376155,-0.30584988000438007,0.9800107972163651,-0.4057396703708002,-0.5588787576057767,0.258819045102521,0.9604211626606555,-0.3976292578223931,0.4522579738041602,0.7892141190396088,-0.5477072167885289,0.2536454587257,-0.946617739073426,-0.18724181584027322,-0.19035900205098202,-0.2579128467103731,0.11944049723990026,-0.40722929504562255,0.20842999408930177,-0.7778713277625542,-0.1446484663716104,0.5398354257357677,0.2557113786575656,0.4884485277957951
0.4615317581628798,-0.2656312295880328,1.0912418355956455,-0.8241629446651232,-0.5588787576057767,1.2246467991473532e-16,1.1908087437541537,-0.8993610845662814,0.503492828204449,0.8787897708729463,-0.6098718813251415,1.3363858210578895e-16,-1.0912418355956455,-0.3802641342871968,-0.386005303808799,-0.2578635066137525,5.650451259666562e-17,-0.40722929504562255,9.86222343130339e-17,-0.805311657056537,-6.844290816133639e-17,0.5588787576057767,0.2557113786575656,0.5056791261833591
0.6784137310969852,-0.30622751991439273,1.090994655510357,-1.0422020770505616,-0.5588787576057767,-0.2588190451025208,1.1902693383521623,-1.1370368960239559,0.5025051853194982,0.8785907138688712,-0.6097337376261706,-0.2823701949511442,-1.053819914100799,-0.4800316346404748,-0.4855615299867072,-0.25741599396786013,-0.11921040269681056,-0.40722929504562255,-0.2084299940893016,-0.7778713277625543,0.1446484663716103,0.5398354257357677,0.2557113786575656,0.4884485277957952
0.3547104403528606,-0.2984859017591334,1.3075244102220227,-1.0422020770505616,-0.5588787576057767,-0.4999999999999997,1.7096200833264483,-1.3627046561277025,0.592260243021648,0.5219326395166616,-0.7307476179241099,-0.653762205111011,-1.1323493553205375,-0.4720790301167836,-0.48561470085132724,-0.2531514258636507,-0.2264815243185707,-0.20193353624408783,-0.19958810536777477,-0.3456967390833967,0.27943937880288816,0.4840032017220882,0.25591020158377475,0.4381011882976707
0.4081243912673357,-0.29777971512740975,1.023885262354858,-0.9374285360674536,-0.5588787576057767,-0.7071067811865471,1.0483410304674763,-0.9598192625903552,0.47250676592519236,0.6700933294312259,-0.5722277233557477,-0.723996212168087,-0.7239962121680877,-0.43260836164834404,-0.43889972890940476,-0.2579136588930336,-0.3263185345336393,-0.33133334947631743,-0.46277405749441447,-0.46277405749441497,0.3951869593641572,0.39518695936415765,0.2563080792318736,0.35798608857878395
