output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.6581425858784495,0.6998763074785292,-1.0691314095492217,0.4043333321784458,-0.49888876500900015,-0.5000000000000004,0.4898268457697808,-0.7482597431246245,-0.3491604266970227,-0.34993815373926496,0.606110661783255,1.1430419708847057,-0.43228546535967544,-0.45924923011614555,-0.9258949606534905,0.1266192497679409,-0.20216666608922307,0.24888999985220536,0.09806643372970397,-0.15657780312811276
-1.4098988705996298,0.7560289712022988,-1.0463276046491738,0.3882389463289386,-0.7105880051738483,-2.4492935982947064e-16,0.5715798052972064,-0.7910539824834806,-0.5372251185002783,-1.8517369192911234e-16,0.7560289712022988,1.0948014562508779,-0.40622512674387745,-0.44578636300154895,-1.0463276046491738,-0.1838272830676123,-9.509111658521513e-17,0.5049353130969492,0.2241928395433155,1.159716179602281e-16
0.863229074501638,-1.5899045354796293,1.4875698009847862,-1.6075619849080056,-1.2045528988918275,0.0,2.527796431938696,-2.365093973428241,1.9151241171732518,-0.0,-1.5899045354796293,2.2128639128019163,-2.39136066196031,-3.066617701375655,1.4875698009847862,-0.8490765218066033,-0.0,1.4509476862287052,0.2789704539777826,0.0
1.1510916301153824,-1.5899045354796293,1.3870488748465362,-1.6075619849080056,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.2052752970504246,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,1.923904581213042,-2.2297670424127136,-2.857291075973993,1.3397863305394628,-1.210754253155057,-0.4160676578770029,1.4509476862287052,0.5672526735444386,0.19493261385708882
1.1791734255001045,-1.4055366229199193,1.2600930764126186,-1.6075619849080056,-1.2045528988918275,0.49999999999999994,1.9755331983691315,-1.7711069671857638,1.6930432136368183,-0.7027683114599595,-1.2172304213980396,1.5878345612230174,-2.025677727086704,-2.5976645203641486,1.0912726153062136,-1.1185773860961379,-0.8037809924540027,1.4509476862287052,0.4841685938500167,0.3479111214987301
0.9278240472139293,-0.6789835461829232,0.97014269710851,-1.7241892011816868,-1.2045528988918275,0.7071067811865476,0.4610186559871378,-0.6587109287862016,0.8178715988544932,-0.4801138698200344,-0.4801138698200344,0.9411768527529741,-1.672709561959769,-2.0005456878109897,0.6859944798440343,-0.38193938590013976,-1.2191858762041874,1.4509476862287052,0.04907033800860041,0.15663706140087091
0.39422766729360925,-1.2038237764544226,0.7551729824545991,-1.8006919289310896,-0.21890780662390236,0.8660254037844386,1.4491916847569877,-0.9090951916148449,0.2635264224653406,-1.042541972089249,-0.6019118882272114,0.5702862334293742,-1.3598338944528159,-1.554832433970322,0.37758649122729965,-1.631359672466769,-1.5594449548439264,0.04792062780088783,0.8207683641476639,0.7845866893535397
1.0766704443104727,-1.0596362143814988,0.7288608998776208,-1.6195045096264347,0.2643656831429321,0.9659258262890683,1.1228289068287536,-0.7723274047570148,-0.28013145169795534,-1.0235299859422695,-0.2742540331622695,0.5312382113704152,-1.1803935142421882,-1.498788014936751,0.1886430821188898,-4.3397533029554305,-1.5643212316397863,0.06988921442362916,7.18068311076614,2.588371795281301
1.1356458375564404,-1.0486552490310728,1.035835196609033,-1.6179553563951217,-1.2045528988918275,1.0,1.0996778313204212,-1.0862340160551955,1.26316072015851,-1.0486552490310728,-6.421161470674869e-17,1.0729545545340737,-1.6759351046961788,-2.1349407961706723,6.342661289857107e-17,-4.931219879992176,-1.6179553563951217,1.4509476862287052,9.289143404567827,3.04780960766381
1.1960241129256273,-1.044786954418991,1.167395609493924,-1.6236571382349678,-1.2045528988918275,0.9659258262890683,1.0915797801241107,-1.2196797034452584,1.258501154669759,-1.009186702243203,0.270410761878294,1.3628125090656902,-1.8954502144989707,-2.402174345887288,-0.30214421690609244,-4.868272246514674,-1.5683323628597554,1.4509476862287052,8.990028361492104,2.8961717234382753
1.1763676612536667,-0.9387832036782303,1.2375611630325325,-1.6236571382349678,-1.2045528988918275,0.8660254037844387,0.8813139035083617,-1.1618016333794376,1.1308140294215692,-0.8130101030314884,0.46939160183911494,1.5315576322464344,-2.0093750163601403,-2.5497147372073896,-0.618780581516266,-4.851734627319129,-1.4061283287474242,1.4509476862287052,8.929053488124001,2.5878157036568505
1.1370487196796595,-1.1328218527681453,1.2638732456095108,-1.6158188910457696,-1.2045528988918275,0.7071067811865476,1.2832853501090535,-1.431743231755455,1.3645438466798805,-0.8010260139686644,0.8010260139686642,1.5973755809675187,-2.0421902661431774,-2.603989753960987,-0.8936933425307358,-4.83536608759051,-1.1425564950277909,1.4509476862287052,8.955160170347945,2.116029320490142
1.1651345405511053,-0.745742824165627,0.7311763631443933,-1.6236538764558086,-1.2045528988918275,0.49999999999999994,0.5561323597945252,-0.5452695260144519,0.8982866806764843,-0.37287141208281344,0.6458322304173848,0.5346188740210617,-1.1871773363922542,-1.5057212510136238,-0.6332173051297606,-2.7913462147072283,-0.8118269382279042,1.4509476862287052,2.955564928843996,0.8595878269327683
1.1173902552643369,-0.7229697994332095,0.7537258179128631,-1.6131960368629554,-1.2045528988918275,0.258819045102521,0.5226853308924951,-0.5449210034040944,0.8708553677185156,-0.1871183531272644,0.6983352008995648,0.5681026085884144,-1.2159075023383203,-1.5526324187891192,-0.728043233462886,-2.401202357742284,-0.4175258578240414,1.4509476862287052,2.21555853936533,0.3852457402122764
1.1960241129256273,-0.7254654733764879,0.7344390613839384,-1.6075619849080056,-1.2045528988918275,1.2246467991473532e-16,0.5263001530613717,-0.5328101813330823,0.8738615390015804,-8.884389698624353e-17,0.7254654733764879,0.5394007348865205,-1.1806563153123366,-1.5143081550274458,-0.7344390613839384,-3.0940896563453117,-1.9686956392485547e-16,1.4509476862287052,3.7045062574713783,2.3570892005977977e-16
1.1496847225054396,-0.7471778366830123,0.7310448027315084,-1.6075619849080056,-1.2045528988918275,-0.2588190451025208,0.5582747196303062,-0.5462204742232879,0.9000152291642469,0.19338385421206447,0.7217183692829172,0.5344265036007501,-1.175199834135745,-1.5060685846452562,-0.7061350551327612,-2.7252010249982503,0.41606765787700295,1.4509476862287052,2.873833692196371,-0.43876001897545586
1.186197899833009,-0.7456804323170451,0.729159103480158,-1.6075619849080056,-1.2045528988918275,-0.4999999999999997,0.5560393071405352,-0.5437196755109932,0.8982115263944078,0.3728402161585223,0.6457781974915239,0.5316729981879877,-1.1721684557043046,-1.5019135544781352,-0.6314703070145032,-2.8409557622505295,0.8037809924540024,1.4509476862287052,3.1231546310921643,-0.8836224633705507
1.2044534821251125,-0.6004946006668097,0.39470622184419,-1.6075619849080056,-1.2045528988918275,-0.7071067811865471,0.3605937654299913,-0.23701895506703208,0.723327512002096,0.4246138041974088,0.4246138041974093,0.15579300156251494,-0.6345147174433857,-0.8128258965389352,-0.2790994460425487,-4.628207537521452,1.1367179807061565,1.4509476862287052,8.288772034189197,-2.035776514525746
1.1707480817873432,-1.1469224105476696,1.1526257604740449,-1.6075619849080056,-1.2045528988918275,-0.8660254037844385,1.3154310158164773,-1.3219723156622325,1.3815287144291981,0.9932639437039671,0.5734612052738354,1.3285461437083703,-1.852917355363755,-2.3758210250617013,-0.576312880237023,-2.4595303629037306,1.392189517088469,1.4509476862287052,2.3408248616919742,-1.3249976023634835
1.1272204938436792,-0.7400027740960862,0.7353687549683247,-1.6075619849080056,-1.2045528988918275,-0.9659258262890683,0.5476041056699031,-0.5441749186601453,0.8913724867254348,0.7147877910249648,0.19152681136476532,0.5407672057836639,-1.1821508553762088,-1.5137641109717375,-0.19032743895913126,-2.433311183667388,1.55278563858316,1.4509476862287052,2.291183373947761,-1.4620886396718673
1.0626275338747497,-0.7516700497809139,0.7235370885028773,-1.6075619849080056,-1.2045528988918275,-1.0,0.5650078637376416,-0.5438611593332953,0.9054263374737641,0.7516700497809139,1.3807954807186916e-16,0.5235059184392206,-1.1631307181482449,-1.489804431775396,-1.3291160692491658e-16,-1.7484943894277756,1.6075619849080056,1.4509476862287052,1.183022571906855,-1.087668410825126
1.0078627997418006,-0.5343592411699256,0.13006806597913684,-1.6075619849080056,-1.2045528988918275,-0.9659258262890684,0.2855397986236987,-0.06950307303705137,0.6436639730008711,0.51615139156226,-0.1383023485413075,0.016917701787553092,-0.20909247831856664,-0.2680889964484216,0.0336640926350518,-2.02727494522316,1.5527856385831602,1.4509476862287052,1.5903395184247846,-1.2181161566170444
0.9165869010246444,-0.5846470711269903,0.38370777132701356,-1.6128428053669375,-1.2045528988918275,-0.8660254037844386,0.3418121977773681,-0.22433362467500342,0.7042383243546326,0.5063192158441412,-0.2923235355634952,0.14723165377674372,-0.6188603183481559,-0.7897882533293618,0.19185388566350683,-2.2305038487368507,1.3967628417587288,1.4509476862287052,1.9125899590801971,-1.1976821236497386
0.82250523806105,-0.5292431095862044,0.07208500667366931,-1.6075619849080056,-1.2045528988918275,-0.7071067811865477,0.2800982690444751,-0.03815049308651504,0.6375013218705876,0.3742313916846603,-0.3742313916846601,0.005196248187142948,-0.11588111641043067,-0.14848673364212697,0.05097179704082909,-1.796606165797538,1.1367179807061574,1.4509476862287052,1.2490226569565368,-0.7902602915990836
0.7185953492614754,-0.5841479363383347,0.2524455620446616,-1.6075619849080056,-1.2045528988918275,-0.5000000000000004,0.3412288115283352,-0.14746555410616013,0.7036370900980198,0.29207396816916764,-0.5058869524372527,0.0637287617960451,-0.4058218888017333,-0.5194695470098559,0.21862426980331756,-1.6586232176839897,0.8037809924540035,1.4509476862287052,1.0645351981023368,-0.5158815750979915
0.6160883425851197,-0.5019778717558852,0.06925207244954788,-1.6075619849080056,-1.2045528988918275,-0.25881904510252157,0.25198178373256785,-0.03476300794290842,0.6046589006031015,0.12992143343045423,-0.48487339055463125,0.004795849538557429,-0.11132699904598821,-0.14285043550670654,0.06689236530305995,-1.3329786303672302,0.4160676578770042,1.4509476862287052,0.687560500395615,-0.21461085761707446
0.4995424509597648,-0.9659860496599676,0.8679027149085656,-1.6075619849080056,-1.2045528988918275,-2.4492935982947064e-16,0.9331290481376694,-0.8383819150636864,1.1635812964069787,2.365983447474151e-16,-0.9659860496599676,0.753255122545659,-1.3952074110854606,-1.7891985803823318,0.8679027149085656,0.8338193366061054,3.9373912784971094e-16,1.4509476862287052,0.26903480580599276,1.270413447479317e-16
0.9270471282762499,-1.5899045354796293,2.0102593213764584,0.4182806998636827,-1.2045528988918275,0.0,2.527796431938696,-3.196120412546633,1.9151241171732518,-0.0,-1.5899045354796293,4.041142539180939,0.8408526758528369,-4.1353486913697335,2.0102593213764584,-0.20100540284367904,0.0,1.4509476862287052,0.23092970992303583,-0.0
0.5823668403004555,-1.5899045354796293,1.8164269797260522,0.4043348671333472,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.887945493434015,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,3.299406972676708,0.7344447615049605,-3.7397610947668434,1.7545337312856437,-0.1967864697929414,0.10464956421310752,1.4509476862287052,0.23686892143993632,-0.12596511045906916
1.1281161646397084,-1.5837901343185967,1.5015590582215468,0.4064611634064964,-1.2045528988918275,0.49999999999999994,2.5083911895649185,-2.3781544225080093,1.9077589975297424,-0.7918950671592982,-1.371602490583073,2.2546796053271785,0.610325441728293,-3.09335598391331,1.3003882897024965,-0.21332434425511934,0.20323058170324818,1.4509476862287052,0.2754499683657309,-0.2624166383662299
0.7314527538570605,-1.2342709985624223,1.2568566902556497,0.1074987653028059,-1.2045528988918275,0.7071067811865476,1.523424897892279,-1.5513017621317018,1.4867447093364763,-0.8727613929053804,-0.8727613929053804,1.5796887398403863,0.13511054236505352,-2.589370777526099,0.8887318886594501,-0.05645881558690199,0.07601310591479521,1.4509476862287052,0.27583957437752077,-0.3713755339124542
1.1609440088717051,-1.059261863290007,0.9288327274626551,0.06637080001363173,-1.2045528988918275,0.8660254037844386,1.1220356950206176,-0.9838770855768313,1.2759369481115366,-0.9173476828691851,-0.5296309316450036,0.8627302356057149,0.06164737120053999,-1.9109343384694362,0.46441636373132766,-0.03495084459916973,0.05747879888130164,1.4509476862287052,0.2773072634508317,-0.4560487337863397
0.38950375862331515,-0.6540891985987186,0.7744685096777163,-0.10776906574391572,-0.002225039103137091,0.9659258262890683,0.42783267972351396,-0.5065714868350414,0.0014553740438217515,-0.6318016496232218,-0.1692907417931934,0.599801472482423,-0.08346374773605024,-1.5969515801199792,0.20044720013675887,0.05685151830369852,-0.10409692387709271,4.950799010489111e-06,0.27828890977895004,-0.509555774787705
0.5522702888105078,-0.0472660792905157,0.24296444162275715,0.7245226215735167,1.1372130917967695,1.0,0.002234082251497317,-0.011483976562517113,-0.053751604167078616,-0.0472660792905157,-2.8942126355687526e-18,0.05903171989305817,0.17603323419366565,-0.5004988240025453,1.4877281286996674e-17,-0.3843650520431186,0.7245226215735167,1.2932536161539678,0.281438745558091,-0.5305080070631272
0.560476243496826,0.044761897367884405,0.004401559591488231,0.7646831815379103,2.2878320749476497,0.9659258262890683,0.0020036274559730167,0.0001970221586928234,0.10240770453376072,0.04323667270134022,-0.011585231533732874,1.9373726837422042e-05,0.003365798592147925,-0.009073693807680472,-0.0011392074504308247,0.41973119142612125,0.7386272339763595,5.234175603159269,0.3012863189526634,0.5301923825265555
0.5522702888105078,0.8205421426360516,-0.4262395252517214,0.7426819055002388,0.6822309776267967,0.8660254037844387,0.6732894078417625,-0.3497474933262209,0.55979926815458,0.7106103403985351,-0.41027107131802565,0.1816801328868128,-0.3165603828134656,0.8776686254041698,0.2131197626258606,0.6321979059902851,0.6431813970942407,0.46543910683361484,0.7246034875574758,0.7371923871474169
0.46062807080149226,0.818420819784265,-0.4183459004786279,1.2573779934623461,0.11538606175198536,0.7071067811865476,0.6698126382563483,-0.3423829948231052,0.09443435525073768,0.5787109115337071,-0.578710911533707,0.17501329244727404,-0.5260189289170155,0.8609445890474311,0.2958152231100303,-0.6526614395721443,0.8891005056919594,0.01331394324663298,0.26942891296176313,-0.36703468021548263
0.39771373879635713,1.0243139201047538,-0.667433615540688,1.3815642870030602,0.11538606175198536,0.49999999999999994,1.049219006920368,-0.6836615431441713,0.11819154923862532,0.5121569600523768,-0.8870818762607406,0.44546763115371496,-0.9221024471763453,1.3748300121794346,0.5780144663979322,-0.7262468099025283,0.69078214350153,0.01331394324663298,0.2763288812898727,-0.26283496784573424
0.37856248570822415,1.4423393056039282,-0.8025023061025095,1.2230794262553297,0.5110207161318495,0.258819045102521,2.080342672490022,-1.1574806189294446,0.7370652648548339,0.37330488179024196,-1.3931927855546753,0.6440099512998458,-0.9815240601164363,1.652666308413874,0.7751577031209492,-0.6427082877868964,0.31655624918794373,0.2611421723159083,0.2761331064927018,-0.13600518637924877
0.4168609663977664,1.1553368021268824,-0.9270461636335394,1.212932223160061,0.7620520643881832,1.2246467991473532e-16,1.334803126348771,-1.071050550116368,0.8804267951244327,1.4148795166618256e-16,-1.1553368021268824,0.8594145895076631,-1.1244441642280347,1.9090045011139951,0.9270461636335394,-0.637150192413683,1.4854135646756517e-16,0.5807233488382917,0.27593740107183773,-6.433038291971976e-17
0.5440643341241895,1.3237947932981913,-1.062114854195361,0.3690044264958132,1.0570427206213309,-0.4999999999999997,1.752432654763401,-1.4060221138684863,1.3993076498522725,-0.6618973966490953,-1.1464399203938038,1.1280879635024328,-0.39192508264504344,2.185492020764385,0.9198184454699878,-0.11581032263944148,-0.1845022132479065,1.117339313218545,0.09849890244818148,0.156922673989597
0.3498386251910675,1.1303800626940959,-1.1024600474800608,0.3721437930019735,0.1431498700500468,-0.8660254037844385,1.2777590861363082,-1.246198857588247,0.16181375908182358,-0.9789378502245333,-0.5651900313470485,1.215418156289738,-0.41027366370236557,2.2716764512714396,0.5512300237400308,-0.023806939372158106,-0.3222859786004066,0.020491885295345288,0.004092470639558831,0.055401741666387366
0.5002972297204636,1.199011096134259,-1.0577295070991977,0.38820018871774853,0.1431498700500468,-1.0,1.4376276086530775,-1.2682294157205585,0.17163828260018338,-1.199011096134259,-2.2025476515344694e-16,1.1187917101883116,-0.41061079426823965,2.178706390462708,1.9430175828491098e-16,0.1559858913520975,-0.38820018871774853,0.020491885295345288,0.16145784573316227,-0.4018181749661932
