output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin,poly_output_glucose_gl input_Timepoint (hr)_cos
0.9956093798322535,-0.3199762994706629,-0.3069326853070902,1.366542272734267,0.5468878679091542,0.9659258262890683,0.09420767330982129,-0.41943648935598266,-0.16785776185922596,-0.3053426015435033,-0.2964742076703737,0.07944002452193355,0.7473453899433733,0.7328645288813711,-0.14154499575040072,-0.13880236370226762,-0.2574782170284013,0.25317233613220674,-0.48601749493107277,0.13022799527417817
0.7973056717831672,-0.31569139312731415,0.09745842287354545,0.5166016817726894,0.5176762289012604,0.8660254037844387,0.009498144188998806,0.05034718515938752,0.05045190882784135,0.07763366361968851,0.08440147002125677,-0.0487292114367727,0.26743241046413485,0.2776485439514522,-0.2588381144506301,-0.2687259389078224,-0.39829119603351243,0.25345701816347965,-0.4359962885422418,0.2517225745555409
0.7973056717831672,-0.3178887809956981,0.024017279089017504,0.6828557513436257,0.5175625799034922,0.7071067811865476,0.0005768296948397575,0.0164003371575606,0.012430444927574094,0.019131741627670906,0.016982780909494146,-0.016982780909494143,0.3534205843673445,0.36524749706880744,-0.36597200993816364,-0.37821894518803223,-0.5632688112043945,0.25317233613220674,-0.35578949965689455,0.3557894996568945
0.7973056717831672,-0.3164604788812485,0.07359779809966872,0.48103931395002936,0.5182063577646961,0.49999999999999994,0.005416635885119601,0.035403434306097416,0.0381388468927308,0.058626710061100075,0.036798899049834355,-0.0637375628169112,0.2492776308236729,0.25615255294851214,-0.4487798702268343,-0.4611569401179845,-0.6898605877374195,0.2537418601615302,-0.251863981228723,0.43624121208472233
0.7973056717831672,-0.31074617172951596,0.20374666050263224,0.2925587644899304,0.5175625799034922,0.258819045102521,0.04151270166597488,0.05960787126559939,0.10545164725646329,0.16230100219885488,0.05273351611411881,-0.1968041613996433,0.15141746892278657,0.15708312311322348,-0.4999270626495826,-0.5186330539566872,-0.7694395052646638,0.25363799298726974,-0.13034770365333428,0.48646425268417437
0.7973056717831672,-0.3031662822775254,0.284315003894942,0.15208741159042274,0.5311273745878823,1.2246467991473532e-16,0.0808350214397809,0.043240733018702696,0.1510074815746641,0.2264803259031785,3.48185459469508e-17,-0.284315003894942,0.08077778762588789,0.08109406013714944,-0.5311273745878823,-0.5332069188970016,-0.7965823920670252,0.2608517016411427,-6.254717350610625e-17,0.5107364306970306
1.3161235126092643,-0.31755917281544055,0.7046958294565133,-0.12085376144849402,0.5210122640972873,-0.2588190451025208,0.4965962120534033,-0.08516514166688609,0.36715516960505384,0.9268341547675305,-0.18238870166766363,-0.680683901350243,-0.06296629187695332,-0.06473283450151945,-0.5032592017049105,-0.5173783248820251,-1.2704105932728569,0.25402686212635855,0.13044758771492285,0.4868370250768897
1.3161235126092643,-0.3173394340286021,0.6127859423405161,-0.2951093637795289,0.5236671046851528,-0.4999999999999997,0.3755066111301543,-0.1808388695771488,0.320895840217221,0.8059518975167215,-0.3063929711702579,-0.5306881931488733,-0.1545390660959034,-0.15742464584276278,-0.45350901578358743,-0.4619770133198942,-1.139018977510909,0.25402686212635855,0.2520053879019049,0.43648613562720295
0.9356570960034599,-0.3133797410897742,0.9453472736044687,-0.916437273193136,0.5175625799034922,-0.7071067811865471,0.8936814677114022,-0.8663514776426448,0.48927637383146133,0.8837931676797657,-0.6684614677419339,-0.6684614677419347,-0.4743136394335609,-0.49032988085196133,-0.36597200993816387,-0.3783298583663618,-0.661065155083077,0.2541218983294742,0.3564560971069747,0.35645609710697507
0.9356570960034599,-0.3155815237338949,0.8173055832594592,-0.5556037080805146,0.532033069677789,-0.8660254037844385,0.6679884164270848,-0.45409801269386335,0.43483359832632584,0.7640886164902158,-0.7078073977575492,-0.40865279162973,-0.29559954633443836,-0.296153940571674,-0.2660165348388947,-0.26651544640947344,-0.46744365396538057,0.2537418601615302,0.4362412120847222,0.2518639812287233
0.9356570960034599,-0.31195583375106134,0.9669147993741024,-0.9150547861440301,0.5175625799034922,-0.9659258262890683,0.9349242292486607,-0.8847800149607671,0.500438918110928,0.9039563737852658,-0.9339679765365586,-0.2502559650695005,-0.47359811586974254,-0.49064435039021725,-0.1339550527114189,-0.138776501883631,-0.24196664031710555,0.2538368430423866,0.4866549072667082,0.1303987893947573
0.9356570960034599,-0.3173394340286021,0.835898277888453,-0.8205433483593326,0.5175625799034922,-1.0,0.6987259309768813,-0.685890771826391,0.43262966924083396,0.7814706907190944,-0.835898277888453,-1.5355202256433179e-16,-0.42468253229950614,-0.43979987488886363,-9.507470352558868e-17,-9.84590594984976e-17,-1.7173601238313374e-16,0.2541218983294742,0.5041050469192648,9.260259482155559e-17
0.9356570960034599,-0.309470588071919,1.0231267128024297,-0.967233670331828,0.5175625799034922,-0.9659258262890684,1.0467882704499054,-0.9896026056384323,0.5295321010462049,0.9565081782039118,-0.9882645154621054,0.2648046788264054,-0.5006039537864648,-0.51677634020569,0.13395505271141872,0.13828257121955423,0.24196664031710524,0.2544071135833397,0.48720126069725284,-0.13054518435525353
0.9356570960034599,-0.31887760553647093,1.0466154836837265,-1.0214707265573628,0.5100061454641897,-0.8660254037844386,1.0954039706865206,-1.0690870785446018,0.5337803286166758,0.9784675319797297,-0.9063955968642448,0.5233077418418633,-0.5209563479560259,-0.5489622826671595,0.2550030727320949,0.26871170577609865,0.4674436539653803,0.2541263535876026,0.436571603738381,-0.25205473293890096
0.9356570960034599,-0.3176690422088597,0.9226641861570953,-0.8431787954784559,0.4879229212855427,-0.5000000000000004,0.851309200416935,-0.7779708771150494,0.4501890050753177,0.8625870371205328,-0.46133209307854806,0.7990506243741387,-0.41140626105587336,-0.45056403863888217,0.4225536449219949,0.462772434014507,0.8096361583436833,0.25421695230667624,0.25209965901736,-0.4366494179888564
0.7396592450247123,-0.31261505011157653,1.1209862621997058,-0.9778223653510252,0.4881624584039151,-2.4492935982947064e-16,1.2566102000404675,-1.096125438430121,0.5472234095924241,0.8283587887681764,-2.745624475782051e-16,1.1209862621997058,-0.4773361697520877,-0.5269753392975448,0.4881624584039151,0.538927475961718,0.738955343790469,0.2544071135833397,1.23539395720617e-16,-0.504387860265629
-1.2664364061695297,-0.004320433483368378,-1.6679179321495048,1.5826281102167055,-1.3158167576873,0.0,2.78195022838588,-2.639693804954326,2.1946743655694676,2.1123612455006766,-0.0,-1.6679179321495048,-2.0824485886101245,-2.883226508911902,-1.3158167576873,-1.8217965991499474,-1.2664659362336863,0.31708439432047586,0.0,0.5631024723089714
-1.2664364061695297,-0.011864066035530602,-1.6679179321495048,1.4807330358128274,-1.3158167576873,0.25881904510252074,2.78195022838588,-2.4697411831583898,2.1946743655694676,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,-1.9483733421837075,-2.695512238642452,-1.2709813889141082,-1.7583621243067369,-1.2233121559234819,0.6254590029931201,0.20468954220403007,0.7639117712834543
-1.2664364061695297,0.016009799074920155,-1.4847798900539066,1.352041717254578,-1.3158167576873,0.49999999999999994,2.204571321908491,-2.0074843522935475,1.9536982608100373,1.8804231535580707,-0.7423899450269532,-1.285857103814949,-1.779039148655888,-2.4631340059530404,-1.139530738882475,-1.5777150918184373,-1.0967916738060155,0.5370158675079431,0.36640683246493333,0.6346352500696423
-1.2664364061695297,0.12403558407254546,-0.7630734602050944,1.0581276377922462,-1.422095530527939,0.7071067811865476,0.5822811056693757,-0.807429117908772,1.0851633572221537,0.9664065441937234,-0.5395744182545054,-0.5395744182545054,-1.5047585844324392,-1.9283015905725593,-1.0055733931313866,-1.288611205460618,-0.8955266516526094,0.0638401051216028,0.17866183856884885,0.17866183856884885
-0.28411243404825737,-0.040578432005638466,-1.2844126176021067,0.8402192289588969,-1.4918100987389171,0.8660254037844386,1.6497157722554956,-1.0791881792267206,1.9160997138865097,0.36537966138906913,-1.112333955784692,-0.6422063088010534,-1.2534475309155089,-1.5286935726505975,-0.7459050493694587,-0.9096992308452517,-0.14223609157281683,0.8940518277865336,0.8188643787831414,0.4727715695202425
0.19753267108419012,-0.09221704691266225,-1.141186893310084,0.8135474530919017,-1.3266996108689726,0.9659258262890683,1.302307525462721,-0.9284096905542786,1.51401220728326,-0.22482638436087116,-1.1023018928707977,-0.2953609020100281,-1.0793330894404698,-1.478231110065665,-0.34337512642299334,-0.4702791003695948,0.05099020191631463,7.513702075283729,2.647712120770241,0.7094523245504812
-1.2664364061695297,-0.06474969855786236,-1.1302791791277405,1.1247181715401782,-1.3252879154720791,1.0,1.2775310227696788,-1.2712455316784859,1.4979453372076958,1.4314600787994562,-1.1302791791277405,-6.920963894308426e-17,-1.490575401054051,-2.048576496940739,-8.115048018157749e-17,-1.1152939079625036e-16,-7.754867275188699e-17,9.695618381067346,3.1137787944983097,1.9066396169676295e-16
-1.2664364061695297,-0.04826928954498243,-1.1264366889044148,1.2580770508751538,-1.33048377280543,0.9659258262890683,1.2688596141099415,-1.4171441475744393,1.4987057356800022,1.4265936958213035,-1.088054289492319,0.29154326819068577,-1.6738511011283035,-2.28755735134376,0.3443545396019004,0.47060981589338047,0.3277855042708725,9.386240927971743,2.959304311627692,-0.7929432004585791
-1.2664364061695297,-0.02959149266371851,-1.0211400616555413,1.3292017865204742,-1.33048377280543,0.8660254037844387,1.0427270255178827,-1.3573011942401727,1.3586102817942338,1.2932391042103093,-0.8843332342157068,0.5105700308277704,-1.7684814077494782,-2.4200299059538652,0.6652418864027146,0.910332024262814,0.6332329681168428,9.323168270518824,2.644310156333617,-1.5266931805800745
-1.2664364061695297,-0.026295410861142517,-1.2138843293094534,1.3558735623874694,-1.3233410207180032,0.7071067811865476,1.4735151649430616,-1.6458736699071326,1.6063829273819608,1.5373431535982973,-0.8583458408307988,0.8583458408307986,-1.794283104014389,-2.468654839704224,0.9357434095720275,1.2874375797180735,0.8955266516526091,9.350173373167816,2.162194877106111,-2.1621948771061104
-1.2664364061695297,0.18329034533138816,-0.8293874043818422,0.8158945693681956,-1.3304808004470268,0.49999999999999994,0.6878834665472495,-0.6766926791375286,1.1034840176626353,1.0503908955908767,-0.41469370219092105,0.7182705617735125,-1.085532059733379,-1.4847432844249946,1.1522301724345796,1.5759700464805084,1.0967916738060155,3.1285662281464974,0.8843876734988023,-1.5318043840875615
-1.2664364061695297,0.2015572306812641,-0.8067662925832321,0.8387522812862099,-1.320950894872632,0.258819045102521,0.6508718508484932,-0.6766770683690038,1.065698656140896,1.021742028058203,-0.20880648146729322,0.7792763977856266,-1.1079505765414805,-1.5268290901638626,1.2759405846171312,1.758330419390494,1.2233121559234819,2.356939069099091,0.39734742989431326,-1.482920796622488
-1.2664364061695297,0.19771949276913123,-0.8092453185337646,0.8192018695757028,-1.3158167576873,1.2246467991473532e-16,0.654877985568814,-0.6629352778882451,1.0648185512067245,1.0248816299795918,-9.91039689067355e-17,0.8092453185337646,-1.0779195479164758,-1.4926940183445079,1.3158167576873,1.8221320943977257,1.2664659362336863,3.907901827151689,2.420932463938822e-16,-1.9768413763252957
-1.2664364061695297,0.36299931737143576,-0.8308128443033986,0.8157612104888606,-1.3158167576873,-0.2588190451025208,0.6902499822595033,-0.6777448915586338,1.0931974630362618,1.0521961666956756,0.2150301870215149,0.8025035831253314,-1.0733922710325197,-1.485140382276864,1.2709813889141082,1.75852373520723,1.2233121559234819,3.043431361465939,-0.4515210337083841,-1.6850994384857088
-1.2664364061695297,0.4124218666131943,-0.8293254287330789,0.8138497332183924,-1.3158167576873,-0.4999999999999997,0.6877806667433052,-0.6749462789256452,1.09124029670319,1.050312405542842,0.41466271436653923,0.7182168892872675,-1.0708771172080993,-1.4813807656101066,1.1395307388824751,1.5763516572312133,1.0967916738060155,3.303076738221692,-0.9087184297434613,-1.5739464900898854
-1.2664364061695297,0.019849734374921286,-0.685108094060843,0.4748247901730191,-1.3158167576873,-0.7071067811865471,0.469373100547681,-0.32530630700827684,0.9014767109924643,0.867666063766042,0.4844445791562129,0.4844445791562134,-0.6247824158750146,-0.8640758965453453,0.9304229521595866,1.2867776463070149,0.8955266516526098,8.660733380752301,-2.080953312877573,-2.080953312877575
-1.2664364061695297,0.4883800717535579,-1.2278908259299628,1.2431052940218117,-1.3158167576873,-0.8660254037844385,1.5077158804029662,-1.5263975861943515,1.6156793253691446,1.5550819044541446,1.0633846483292038,0.613945412964982,-1.6356987774436982,-2.2643737397166035,0.6579083788436506,0.9107731061102191,0.6332329681168437,2.4876989142169137,-1.3659334484749557,-0.7886220441721303
-1.2664364061695297,0.1591575330668609,-0.8236856446956172,0.8201442723230031,-1.3158167576873,-0.9659258262890683,0.6784580412776345,-0.6755410636917907,1.0838193743569606,1.0431698111716823,0.795619236955058,0.21318553202477375,-1.079159577243864,-1.4918659618997825,0.3405584367545218,0.4707992687508345,0.3277855042708725,2.435888243211615,-1.5075525434645256,-0.40394748656880447
-1.2664364061695297,0.4572749477826484,-0.8352750910143573,0.8081508637748114,-1.3158167576873,-1.0,0.6976844776690428,-0.6750282862928371,1.099068962035476,1.0578474501541755,0.8352750910143573,1.53437544992737e-16,-1.0633784492943632,-1.4704597076185661,2.417116170849301e-16,3.3424336746956976e-16,2.3264601825566098e-16,1.2757422179762896,-1.129487590890794,-2.074835044291599e-16
-1.2664364061695297,0.6108328068010582,-0.6194139063717283,0.2065689590947389,-1.3158167576873,-0.9659258262890684,0.3836735874066842,-0.12795168588801398,0.8150351979484725,0.7844666128492358,0.5983078893270514,-0.16031611577035262,-0.2718068979948799,-0.3762593643501142,-0.34055843675452135,-0.4714313797133234,-0.32778550427087205,1.7031357415184067,-1.260574186584549,0.33776983529484866
-1.2664364061695297,0.14924401769864656,-0.6693662792749608,0.46367598786061553,-1.3206290059420298,-0.8660254037844386,0.44805121583040486,-0.31036907078340215,0.8839845240100066,0.8477295915652224,0.5796882022887853,-0.3346831396374805,-0.6123439589275533,-0.8433523799222216,-0.660314502971015,-0.9094199419441791,-0.6332329681168433,2.040388204110289,-1.2370493737449273,0.7142107889324919
-1.2664364061695297,0.6359786148729105,-0.6143319031731365,0.14779325567583737,-1.3158167576873,-0.7071067811865477,0.3774036872563279,-0.09079411203549112,0.8083482129771448,0.7780304289103885,0.4343982546329624,-0.4343982546329622,-0.19446884249143048,-0.269028419605379,-0.9304229521595859,-1.2871481784805439,-0.895526651652609,1.345100635187374,-0.8200916519473219,0.8200916519473215
-1.2664364061695297,0.3454015366274827,-0.6688704740848544,0.3306193886521325,-1.3158167576873,-0.5000000000000004,0.4473877111024979,-0.2211415472293966,0.8801109785231005,0.8471016711809448,0.3344352370424275,-0.5792588223988248,-0.4350345320048063,-0.601172690885251,-1.1395307388824747,-1.5747135232769685,-1.096791673806015,1.1511005632207836,-0.5364467735061852,0.9291530672691056
-1.2664364061695297,0.7663990783311719,-0.5872485446635675,0.14492159447415748,-1.3158167576873,-0.25881904510252157,0.344860853209478,-0.08510499544527268,0.772711475995801,0.7437302779192148,0.15199110756767,-0.5672385357412091,-0.19069026255985963,-0.2641877344890798,-1.270981388914108,-1.7608539062638193,-1.2233121559234816,0.7531242195492835,-0.22461023264120858,0.8382568001168531
-1.2664364061695297,0.06050140994002511,-1.048161444516347,0.9544900073650593,-1.3158167576873,-2.4492935982947064e-16,1.098642413770595,-1.0004596248961792,1.3791883934563365,1.3274607651534485,2.5672551160332207e-16,-1.048161444516347,-1.2559339467360195,-1.738908552303096,-1.3158167576873,-1.8218195464439513,-1.2664659362336863,0.24666880024359417,1.2164603507600139e-16,-0.4966576287983445
-1.2664364061695297,-0.24319627126752372,-1.6679179321495048,1.6116292211760845,0.5175625799034947,0.0,2.78195022838588,-2.6880652779757317,-0.8632519080305998,2.1123612455006766,-0.0,-1.6679179321495048,0.8341189775597543,0.7876952872631114,0.5175625799034947,0.4887571389952161,-1.2664659362336863,0.10369972926653094,-0.0,-0.3220244234006653
-1.2664364061695297,-0.23735012084368814,-1.6679179321495048,1.266665362704327,0.5175625799034947,0.25881904510252074,2.78195022838588,-2.1126938724872035,-0.8632519080305998,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,0.6555785929956474,0.6166199788359831,0.4999270626495851,0.4702182439818761,-1.2233121559234819,0.22327230667010628,-0.12229639637422779,-0.45641636485120035
-1.2664364061695297,-0.19893648482253334,-1.656142558884475,1.6381231852039675,0.5175625799034947,0.49999999999999994,2.7428081753484164,-2.712965523711685,-0.8571574154642243,2.0974481363740796,-0.8280712794422374,-1.4342615282825208,0.8478312619338958,0.7970033574900166,0.44822234224463986,0.42135119063216425,-1.0967916738060155,0.24448337161766076,-0.24722629897406784,-0.428208510790299
