output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.061626606145482,-1.060727452331865,1.5831110930685945,-1.2497438679611577,0.8660254037844386,1.1251427281304491,-1.6792493965089643,1.3256376291298095,-1.0130772149457663,-0.9186169202109423,-0.5303637261659326,2.50624073299684,0.47217811544173416,1.5119942201834344,0.7915555465342975,0.04832243487841942,-0.07061888021060067,0.08895880182886994,0.25830040915889474,0.5447377770410654,-0.6248719339805789,0.8271216156511135,0.4775388874487287,0.18999096973289226
-1.9308581826865996,-0.9632266317667916,1.6658170954826188,-1.2497438679611577,0.9659258262890683,0.9278055441447983,-1.6045593900212627,1.2037865765074278,-0.42308591649880467,-0.9304054801929743,-0.24930139705119836,2.7749465956021484,0.5075034402584726,0.7316904758632929,0.431145189968266,0.04935797891266252,-0.06932910891033438,0.09281610762613468,0.2942764131821967,0.5347994358868752,-0.3234575145284376,0.4242715057989793,0.11368320735037289,0.18312171709335082
-1.222018278724924,-0.9002953905281613,1.7649344809188758,-0.37285398400636327,0.9807852804032304,0.8105317902062545,-1.588962377755477,0.3356787231409896,0.49335449368905676,-0.8829964670448985,-0.175638917647775,3.114993721936382,0.5288835071588763,-0.9671696272012108,0.3443216362198318,0.04854864670832814,-0.07078664996900788,0.08979721601839748,0.2939039179513345,0.16290876645693925,-0.07274020380479777,-0.5374622935114091,-0.10690789717965503,0.1909023763505961
-1.9101602103506168,-0.5777271327286055,1.504422414772254,0.0485086875043821,0.9978589232386035,0.3337686398908158,-0.8691456480990193,-0.028024784944334608,0.31658973272154733,-0.5764901745902921,0.03778516232160905,2.26328680206918,0.45560869799098874,-0.8244111505436138,-0.09839393361007374,-0.06389567128242078,0.08721685094204112,0.09171585567293875,0.3021978404012642,-0.020052600425719266,-0.0031726199576337325,-0.5468185098211824,0.03584037866514869,0.1708843739984675
-1.6928539173993797,-0.16995216532161997,0.8158635867416205,0.7067455094860329,0.9469301294951057,0.028883738497507246,-0.13865778317380173,-0.12011292966848279,0.09281628260845308,-0.16093282591597521,0.054629333148096045,0.6656333921709018,0.24281283479957538,-0.44556905228981647,-0.2622507550825461,0.04817299406949989,-0.07160451396023756,0.0885743916048436,0.2818201386068872,-0.31264674264370657,-0.22717589867460092,-0.5171486597028727,0.1755483150016268,0.19569588835017127
-1.8480748329909047,0.2560813827155292,0.5009685303556366,1.6656302916807564,0.8314696123025451,0.06557767457349735,0.128288713950438,0.4265369081864783,-0.13973205644037046,0.21292388800438075,-0.1422711934672485,0.2509694684066864,0.14970640191676923,-0.27335592387153357,-0.27832320314516873,-0.11184272428140682,-0.13005657311470353,0.08930172629025714,0.24847134384385303,0.5788061100140635,-0.925374609273586,-0.4536954524483151,0.30314960944709535,0.1207560762761719
-1.7066475841619129,0.304770931062632,0.3202766595603366,0.7887404077259617,0.659345815100069,0.09288532042078357,0.0976110157318334,0.2403851484293613,-0.16622707006759047,0.20094943796029802,-0.2291389181353179,0.10257713865912774,0.09597862522083811,-0.17468414899060392,-0.2407967420638534,-0.15971692662164358,-0.7615203250319815,0.08980457653331499,0.19758887508471626,1.1269739561726442,-0.593006436295577,-0.3596180338566742,0.41006577602943517,2.0415479206025724
-1.9912206860210668,0.8099249951638231,-0.5691483743543924,0.7887404077259617,0.4422886902190017,0.6559784977911188,-0.460967494346479,0.6388205709129614,-0.35607134705478993,0.3582206652866386,-0.7263996508484272,0.32392987203024753,-0.17112479748695683,0.250217525746839,0.5104536628460966,-0.23483476849655305,-0.14053263340430486,0.09040134561043991,0.1329821290104752,0.14191762208076716,-0.7073997718347935,-0.19444557292805115,0.3942966165029539,0.03237460438850392
-1.0926660924572953,1.1020622852464397,-1.0112294563001747,0.7887404077259617,0.19509032201612816,1.214541280562605,-1.1144378455186852,0.8692410562046818,-0.6011354258253233,0.215001686110558,-1.0808864674572543,1.022585013289147,-0.30107051354960224,0.5515893774408424,0.9917989658493731,-0.22520188616757275,0.32867128202124296,0.08864148501205428,0.058083695121829725,-0.3427222792636593,-0.7735849819568656,-0.10641476926446117,0.5349831720686857,0.18880630525702174
-1.6169684685409649,1.010769382095622,-1.0454381114507414,0.7887404077259617,1.2246467991473532e-16,1.0216547437819656,-1.05669683393028,0.7972346545510193,-0.5513866293595351,1.2378354884595516e-16,-1.010769382095622,1.0929408448736928,-0.31226965329638295,0.5702988304628811,1.0454381114507414,-0.19473136671418725,0.2887687958606835,0.08922014107827801,3.657988236621579e-17,-0.34936540136776345,-0.7887404077259617,-6.680592850347355e-17,0.5455118043013417,0.19619665808082123
-1.9187831201252765,0.9499074466617435,-1.048946691466184,0.17377867092649554,-0.4999999999999997,0.9023241572234332,-0.9964022733749266,0.16507365358405876,-0.4770050778988556,-0.4749537233308715,-0.8226439800530817,1.1002891615378538,-0.31375868422177516,0.5267385786193828,0.9084144820253531,-0.19638070031796023,-1.2431185975871921,0.08947149110056264,-0.1495589274337732,0.3290429334329957,-0.15049674365824142,0.251079765494624,0.4348829105891682,3.5851901435765217
-1.972251992446502,0.9499074466617435,-1.048946691466184,-0.04259675498442779,-0.8660254037844385,0.9023241572234332,-0.9964022733749266,-0.0404629747633337,-0.416887675369423,-0.8226439800530814,-0.4749537233308722,1.1002891615378538,-0.3135472639796719,0.4603532158091422,0.5244733457330925,-0.05611996573574032,-0.4476736714453989,0.08935095444521997,-0.2588691094625138,-0.10157112672633258,0.021298377492213912,0.38007420476947057,0.219435944435687,5.685746706596806
-1.8308290134416287,0.9620798337485192,-1.0498238364700447,-0.22366882193093726,-1.0,0.9255976065055784,-1.0100143420563332,-0.21518726301804328,-0.5228987876052378,-0.9620798337485192,-1.7673119833865126e-16,1.1021300876206832,-0.313107925530569,0.5705884189988727,1.9284951015024517e-16,-0.097194480223428,-0.7385955675641808,0.08895190697651773,-0.29824806282106464,-0.5069302146226167,4.108729602701724e-17,0.5435087289667895,9.984093378567375e-17,5.136714804969489
-1.8808393282400178,1.0716313175295005,-1.0507009814739052,-0.3774092561308038,-0.8660254037844386,1.148393680710013,-1.1259640771064203,-0.40444357839528194,-0.5371588177340599,-0.9280599444715356,0.5358156587647503,1.1039725524702277,-0.31196985154626333,0.526667416086412,-0.5253504907369527,-0.02715771945923076,-0.17685787041217801,0.08815906523764981,-0.25713673197005005,-0.7297550836959156,-0.18870462806540195,0.4340981589610037,-0.2506266889308565,3.738773568400836
-1.8532455899788218,1.0594589304427247,-1.0577181415047907,-0.5300108722995602,-0.5000000000000004,1.122453225294842,-1.120608930908532,-0.5615247518895076,-0.5754209526676223,-0.5297294652213628,0.9175183480296898,1.1187676668683484,-0.3196184098569677,0.5744754828619729,-0.9160107805868121,-0.05307944751651519,-0.22453435782171538,0.0913111193188584,-0.15108864891087828,-0.6774902091487836,-0.45900287969336906,0.27156359540391384,-0.4703619447256563,1.6339414479045236
-1.8446226802041579,1.1081484787898275,-1.0559638514970695,-0.6381985852550218,-2.4492935982947064e-16,1.2279930510442087,-1.1701647356935247,-0.7072187914161725,-0.6007557178406434,-2.714180975059942e-16,1.1081484787898275,1.115059655668525,-0.31877553557396987,0.5724650926856608,-1.0559638514970695,0.04720860906392619,0.1145262753620057,0.09113220226728332,-7.393954608080233e-17,-0.46738600256990853,-0.6381985852550218,1.3278248917084884e-16,-0.5421256531405512,0.5363394341430427
0.4266291243651007,-1.5758628738442122,1.621959845289585,-1.2497438679611577,0.0,2.4833437971605394,-2.555986303057959,1.9694249633344516,-4.427456076569514,-0.0,-1.5758628738442122,2.6307537397318144,0.5805691082685851,4.556967545952251,1.621959845289585,0.05799201143608195,-0.07076272226282632,0.12812316272147195,0.0,0.5458473415023282,-1.2497438679611577,0.0,2.809543996533804,0.19076573488113738
0.57204438890564,-1.5758628738442122,1.3930249992819475,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-2.195216378705281,1.9694249633344516,-3.7735947226853614,-0.4078633242208731,-1.5221666485362364,1.9405186486244697,0.497724823730564,3.335767263198313,1.3455588234727438,0.06605061371027587,-0.08074146982295921,0.12766174668469357,0.0924754858442363,0.5458473415023282,-1.2071598783100774,0.619773584960978,2.3130265082634764,0.19076573488113738
0.5599308979273684,-1.2993062392326684,1.7824773809960897,-1.2497438679611577,0.49999999999999994,1.6881967033089402,-2.3159839824193256,1.6238000050847003,-3.613277925811677,-0.6496531196163341,-1.125232210471112,3.177225613762679,0.6418123408305397,4.956942389359571,1.5436706936137674,-0.16013669690030158,0.1942482053886509,0.12964867180286593,0.18003379669027833,0.5458473415023282,-1.0823099378781877,1.390464317305815,2.4083548436852453,0.19076573488113738
0.8022967885351044,-0.742054358400078,0.8307750518072522,-0.2760544513620028,0.7071067811865476,0.5506446708205515,-0.6164802480436221,0.20484740878891652,0.4066397052899016,-0.524711668833728,-0.524711668833728,0.6901871867053426,0.29766056227798643,-0.4552579179744741,0.5874466727735134,0.05804865996728544,-0.07137136718678412,0.12837359493530165,0.2533511347273796,0.12160863776507541,-0.19519997453480414,-0.38748871946543156,-0.38748871946543156,0.19406147957807465
0.29635038626727706,-0.547478750817968,2.4491075839302057,0.19769384957980823,0.8660254037844386,0.29973298259720277,-1.3408343606689208,-0.10823318181234869,0.3000138674006319,-0.4741305062405308,-0.2737393754089841,5.998127957664449,0.8776422313531302,-1.3420908790292432,1.224553791965103,0.058057100448445635,-0.07165914662165254,0.12841604775541063,0.3103418048161703,-0.08744180178977853,0.09884692478990414,-0.4745748218873814,-0.27399590116729844,0.19563739859074555
0.28272110773267906,-0.16690906854992604,0.8930523470813602,0.9219821173658461,0.9659258262890683,0.02785863716420391,-0.14905853541767508,-0.15388717642922198,0.09146480130066273,-0.16122177995422607,-0.04319924574104304,0.7975424946275261,0.3191018038307006,-0.4893853652562564,0.23113895569816256,0.05788926496312013,-0.0717048476371365,0.1276746529419255,0.3451406566959293,-0.40806121909767223,0.2386265312182285,-0.5293194344696812,-0.14183071500424962,0.19588701581994708
0.3993577578236057,0.31499573621552357,0.8474408068806049,0.7887404077259617,1.0,0.09922231383395971,0.26694024086243345,0.24844986541457154,-0.17261508121645797,0.31499573621552357,1.9287926005070246e-17,0.7181559211664507,0.3180951704452516,-0.4643906151343876,5.1890783580659153e-17,-0.003453196695007596,0.004069111156061404,0.14089494283671247,0.3753597512210286,-0.34886711216638117,4.8296420783988864e-17,-0.5479918023345968,-3.355482033440265e-17,0.19563739859074555
0.4417763253680682,0.2619241285171818,0.6527146160235342,0.7887404077259617,0.9659258262890683,0.06860424909948516,0.17096170697239113,0.20659014391990912,-0.143532275261049,0.25299928026300295,-0.06779095283212688,0.4260363699707497,0.2357706472223745,-0.35768225884487076,-0.16893497364366952,0.02947488867955412,-0.036107408985587584,0.130476649435995,0.34890739634482043,-0.3490154401146996,-0.2041410391614062,-0.5293194344696812,0.14183071500424957,0.19580379239421156
0.32513540545303926,0.6148016301628088,0.549211505567974,0.7887404077259617,0.8660254037844387,0.37798104445084707,0.33765612892736097,0.48491888844519965,-0.33690625339116576,0.5324338300090776,-0.30740081508140427,0.3016332778482408,0.19643046512397297,-0.3009634027990915,-0.2746057527839869,0.021649583270106503,-0.02678495200099873,0.12791999577789756,0.30974182286772833,-0.3490154401146996,-0.39437020386298066,-0.4745748218873815,0.2739959011672983,0.19580379239421156
0.388755784577554,0.49952912445104264,0.387816824857609,0.7887404077259617,0.7071067811865476,0.24952934617482525,0.19372579896850475,0.393998805290508,-0.27373786522654997,0.3532204312995111,-0.35322043129951103,0.15040188964263737,0.13901830204709797,-0.2125204408294018,-0.27422790671505093,0.03669911403958205,-0.045340862853927924,0.12849631311134418,0.25347220075517574,-0.34931209601133656,-0.5577236908988698,-0.38748871946543156,0.3874887194654315,0.1961367921931641
0.5144850250943634,0.5543048663415329,0.22028212912021922,0.7887404077259617,0.49999999999999994,0.3072538848499046,0.1221034561394114,0.43720264628270533,-0.30375452274933434,0.2771524331707664,-0.48004209569310535,0.048524216409736934,0.0795446570018294,-0.12071280095869129,-0.1907699198178337,0.033801956591534385,-0.04146501462727358,0.13039576783910792,0.18055177085749385,-0.3493862599854958,-0.6830692300819787,-0.27399590116729833,0.4745748218873815,0.1962200863495732
0.3917873596901987,0.7064597049262308,-0.02093274694146762,0.7887404077259617,0.258819045102521,0.49908531468445705,-0.014788142227564676,0.5572133157054778,-0.3871341269792926,0.1828452262324158,-0.6823876742208008,0.00043817989451552206,-0.0074943474804262285,0.011470973724268859,0.02021948088593708,0.03401501074500945,-0.04214811300852596,0.12817850581544965,0.09266246154764853,-0.34990424899251427,-0.7618647300602761,-0.1418307150042498,0.5293194344696811,0.19680233701792849
0.370579143373993,0.7551492532733325,-0.41564799867877344,0.7887404077259617,1.2246467991473532e-16,0.5702503947192716,-0.31387627582683086,0.5956167299207638,-0.41381560033287834,9.247911158997006e-17,-0.7551492532733325,0.17276325880566964,-0.1486161282216395,0.22777169593274915,0.41564799867877344,0.041700871983418805,-0.05173923617918837,0.12784404346316927,4.378759582792093e-17,-0.34990424899251427,-0.7887404077259617,-6.71096406688053e-17,0.5479918023345968,0.19680233701792849
0.4887337159332931,0.9126599421762099,-0.5770426793891384,0.7887404077259617,-0.2588190451025208,0.8329481700530829,-0.5266437384044963,0.7198517749072164,-0.5001301666317302,-0.2362137747373685,-0.8815618087674889,0.332978253836596,-0.20714281626535322,0.31621465790243886,0.5573804268930115,0.05608864451339061,-0.06966338303824915,0.128861707441707,-0.09290908250044905,-0.35166216694250746,-0.7618647300602761,0.14183071500424965,0.5293194344696812,0.19878477317753873
0.63112167518529,1.0777175110728887,-0.9007091858137292,0.4015422771485201,-0.4999999999999997,1.161475033673142,-0.9707100619356602,0.43274914351904314,-0.590580361300388,-0.538858755536444,-0.9333307426924589,0.8112770374092309,-0.3232236818594033,0.49358125011339266,0.780037036336688,0.009144548259516494,-0.011321466336851799,0.12877666160548482,-0.1794273262392637,-0.17839812356963566,-0.3477458127040701,0.2739959011672982,0.47457482188738154,0.19738675574421555
0.41905445640759137,1.1131391574954055,-0.9721965036283745,0.4015422771485201,-0.7071067811865471,1.2390787839495812,-1.0821899969688678,0.44697243208389026,-0.6099911331651218,-0.7871082466692811,-0.7871082466692819,0.9451660416672361,-0.3497628802109838,0.5327557142467063,0.6874467403614759,0.03408413529191728,-0.04211795530616965,0.12943130305199124,-0.25439271122812374,-0.1785113926659362,-0.28393326710480676,0.3874887194654313,0.38748871946543173,0.19763748615265006
0.48570214082064844,1.211613769027421,-1.0436838214430197,0.4015422771485201,-0.8660254037844385,1.4680079252968325,-1.2645416885715188,0.48651415183977165,-0.6639544130227503,-1.0492883035527576,-0.605806884513711,1.089275919141905,-0.37723003144938644,0.5719301783800199,0.5218419107215103,0.05855756386214986,-0.07199404937574601,0.13063953230454797,-0.31301701108471874,-0.17843587993506918,-0.2007711385742602,0.47457482188738137,0.2739959011672986,0.19747031486435865
0.2948367336230019,1.1494737329494316,-1.0445609664468807,0.4015422771485201,-0.9659258262890683,1.321289862740701,-1.2006953933949618,0.4615623002509246,-0.629902182655236,-1.1103063652967595,-0.29750569393240167,1.0911076126244414,-0.3727311445009935,0.5724108466515944,0.2703522718871477,0.0578117661095254,-0.07207141596322522,0.12732795965638596,-0.34467173319758637,-0.1786240718190269,-0.10392678873987166,0.5293194344696812,0.14183071500424957,0.19788706857640193
0.39330101233446985,1.0898898981596643,-1.0454381114507414,0.4015422771485201,-1.0,1.1878599901104834,-1.1394124368212803,0.43763687154820025,-0.5972507296387846,-1.0898898981596643,-2.0020952628064014e-16,1.0929408448736928,-0.373483688532238,0.5728915149231688,1.9204386553422063e-16,0.0578798847978734,-0.07202595206784941,0.12762819346893942,-0.35725088309049624,-0.1785113926659362,-7.376211966484117e-17,0.5479918023345968,1.0066446100320795e-16,0.19763748615265006
0.3433120466566003,1.150569247787241,-1.0480695464623233,0.4015422771485201,-0.9659258262890684,1.3238095939536973,-1.20587658970187,0.46200219577354856,-0.6305025158056914,-1.1113645513716826,0.2977892340366188,1.09844977422174,-0.3768670778637183,0.5743335197378919,-0.27126035921641006,0.0582564197172806,-0.07206997970876365,0.12929930681461188,-0.3473296641576877,-0.1786240718190269,0.10392678873987153,0.5293194344696812,-0.14183071500424937,0.19788706857640193
